feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Noviherbaspirillum	Treatment	A- T- P+	-0.0277777777777385	0.0152870844918906	236	1	0.0705184863735003	0.287498416135576
JGI_0001001.H03	Treatment	A- T- P+	-0.0277777777778029	0.0152870844918906	236	1	0.0705184863728526	0.287498416135576
Candidatus_Bealeia	Treatment	A- T- P+	-0.0277777777778052	0.0152870844918906	236	1	0.0705184863728298	0.287498416135576
SH3.11	Treatment	A- T- P+	1.08801282853114	0.598891804234957	236	115	0.0705745465965884	0.287498416135576
Candidatus_Obscuribacter	Treatment	A+ T+ P+	1.16592843476274	0.64270864999795	236	108	0.0709790304321478	0.288712002163196
OM190_Genus	Treatment	A- T+ P+	-1.37764172678012	0.760449575221977	236	70	0.0713615250975781	0.289832640913552
Blfdi19_Genus	Treatment	A- T- P+	0.47640394619204	0.263429025367705	236	19	0.0718505788245916	0.290512265725103
Streptococcus	Treatment	A+ T- P-	1.01742520760632	0.562451576302891	236	89	0.0717819639729798	0.290512265725103
Pseudobdellovibrionaceae_Genus	Treatment	A- T- P+	1.13853323848124	0.629100496948894	236	150	0.0716467468264438	0.290512265725103
Nordella	Treatment	A+ T- P+	-0.468755727842151	0.259495576242424	236	24	0.0721726798101132	0.291379716252752
Lutispora	Treatment	A+ T- P-	0.270814435609459	0.150204543640823	236	7	0.072713122193849	0.291985635979411
Gemmataceae_Genus	Treatment	A+ T+ P+	1.30153933243733	0.722263244490387	236	157	0.0728616795578006	0.291985635979411
IMCC26207	Treatment	A- T+ P-	-0.974088626617919	0.540364588815519	236	69	0.0727636013664479	0.291985635979411
Paraclostridium	Treatment	A- T+ P+	-0.163810047853933	0.0907656837462269	236	3	0.0724320598310991	0.291985635979411
Pseudoduganella	Treatment	A+ T- P+	-1.12029240131292	0.621522935758296	236	68	0.0727880542057431	0.291985635979411
Lactococcus	Treatment	A- T+ P+	0.690921258296126	0.383709986131245	236	35	0.0730821435349024	0.29243652413006
Stenotrophomonas	Treatment	A+ T+ P-	-0.796667075892515	0.442866572750373	236	24	0.0733589607363682	0.293111245774073
Noviherbaspirillum	Treatment	A+ T- P+	-0.0277777777777385	0.0155009833611783	236	1	0.0744587464892555	0.296194925461664
JGI_0001001.H03	Treatment	A+ T- P+	-0.027777777777803	0.0155009833611783	236	1	0.0744587464885874	0.296194925461664
Candidatus_Bealeia	Treatment	A+ T- P+	-0.0277777777778053	0.0155009833611783	236	1	0.0744587464885637	0.296194925461664
Gracilibacteria_Genus	Treatment	A+ T- P-	-0.824268192492846	0.461186161700974	236	38	0.0752207377881639	0.298303668325572
Gemmataceae_Genus	Treatment	A- T+ P+	1.20427242519469	0.674031306423863	236	157	0.0753191986469882	0.298303668325572
Chitinophagaceae_Genus	Treatment	A+ T- P+	-0.844213443137409	0.472466686998262	236	34	0.0752949120087789	0.298303668325572
Hyphomonadaceae_Genus	Treatment	A- T+ P-	-0.681080822089904	0.381597726858924	236	30	0.0756210352206885	0.298864147262102
Agitococcus	Treatment	A- T- P+	-0.931349494558164	0.521927266915094	236	63	0.0756813602885944	0.298864147262102
Fluviicola	Treatment	A- T- P+	-1.3694588951946	0.768485171251845	236	138	0.0760761752330624	0.299664627015509
Chitinophagaceae_Genus	Treatment	A+ T+ P-	-1.08989738307735	0.611667631238516	236	34	0.0761053020991768	0.299664627015509
Sphingomonas	Treatment	A+ T- P+	-0.536305098907918	0.301110290653229	236	17	0.0762287173055353	0.299714942207105
Nitrospira	Treatment	A+ T- P+	-1.08435638161257	0.609088332546246	236	58	0.0763594972608045	0.299794026202202
Cytophagales_Genus	Treatment	A+ T+ P-	-1.91649050221733	1.07881698091556	236	87	0.0769882648878418	0.301825194762899
Lactococcus	Treatment	A- T- P+	0.656071684449307	0.369729584547488	236	35	0.0773209111404224	0.302691254739024
Paraclostridium	Treatment	A+ T- P-	-0.163810047853937	0.092353542079336	236	3	0.0774429342056078	0.302731470076467
Leucobacter	Treatment	A- T- P+	0.0270270270270448	0.0152929857021054	236	1	0.0785186284334454	0.303001373827036
Parvibium	Treatment	A- T- P+	-0.116116607305391	0.0656837523961052	236	2	0.0784296003939714	0.303001373827036
Brucella	Treatment	A- T- P+	0.0270270270270478	0.0152929857021054	236	1	0.0785186284334124	0.303001373827036
Aerococcus	Treatment	A- T- P+	0.0270270270270321	0.0152929857021053	236	1	0.0785186284335841	0.303001373827036
bacteriap25_Genus	Treatment	A- T- P+	0.0270270270270373	0.0152929857021054	236	1	0.0785186284335277	0.303001373827036
Weeksellaceae_Genus	Treatment	A- T- P+	0.0270270270270423	0.0152929857021054	236	1	0.0785186284334731	0.303001373827036
Planococcus	Treatment	A- T- P+	0.0270270270270443	0.0152929857021054	236	1	0.0785186284334507	0.303001373827036
Azospira	Treatment	A+ T+ P+	0.598733031114949	0.338694501686428	236	27	0.0784373212710245	0.303001373827036
Ferruginibacter	Treatment	A- T- P+	-0.614254803941981	0.347347953608523	236	20	0.0783290018455912	0.303001373827036
Comamonadaceae_Genus	Treatment	A+ T- P+	1.39092868896294	0.787496469863975	236	131	0.0786893066058782	0.303228067703164
Rhizorhabdus	Treatment	A- T- P+	0.234931337479707	0.133809049701973	236	2	0.0804789000968945	0.309683722105806
Noviherbaspirillum	Treatment	A- T+ P+	-0.0277777777777385	0.0158651274432088	236	1	0.0813131602057277	0.3101337215142
JGI_0001001.H03	Treatment	A- T+ P+	-0.0277777777778029	0.0158651274432088	236	1	0.081313160205026	0.3101337215142
Candidatus_Bealeia	Treatment	A- T+ P+	-0.0277777777778052	0.0158651274432088	236	1	0.081313160205001	0.3101337215142
NS9_marine_group_Genus	Treatment	A+ T- P-	-1.02681804581864	0.585452004566209	236	60	0.0807930643515972	0.3101337215142
Novosphingobium	Treatment	A+ T- P-	-0.983253400115574	0.56216086813693	236	41	0.0816261880544941	0.3101337215142
Dinghuibacter	Treatment	A+ T+ P-	1.39193588466461	0.795660826400246	236	162	0.0815659072173772	0.3101337215142
IMCC26207	Treatment	A+ T- P+	-0.872115935300367	0.498394065587234	236	69	0.0814891311030901	0.3101337215142
Undibacterium	Treatment	A+ T+ P-	1.78506932285077	1.01914860429049	236	127	0.0811992632602262	0.3101337215142
Aurantisolimonas	Treatment	A+ T+ P+	-1.26738269048365	0.724326730229892	236	180	0.0815087219229999	0.3101337215142
Bacteroidia_Genus	Treatment	A- T+ P+	-1.31874262140492	0.754585399842764	236	85	0.0818728420791617	0.310635194947408
Verrucomicrobiia_Genus	Treatment	A+ T- P+	-0.67464375501396	0.386338694690144	236	91	0.082114405784938	0.311115979400555
Sandaracinaceae_Genus	Treatment	A+ T- P+	-0.795011855515277	0.455518441805596	236	39	0.0822815674148758	0.311313919171646
Parvibium	Treatment	A+ T- P+	-0.116116607305391	0.0666028079802849	236	2	0.0826083920029489	0.312114552211979
Silvanigrellaceae_Genus	Treatment	A- T+ P+	0.0702178706781668	0.0403256352172565	236	3	0.0829848612580756	0.313100263437503
Pir4_lineage	Treatment	A- T+ P-	-1.08983569030687	0.627846125310841	236	120	0.0839444404478123	0.316280235289462
CM1G08	Treatment	A+ T+ P+	0.280709498877523	0.161879233753005	236	7	0.0842577944152086	0.317019951487222
Dechloromonas	Treatment	A+ T+ P+	-1.53377874767039	0.885002111754559	236	192	0.0844336413673598	0.317240963195808
Gammaproteobacteria_Genus	Treatment	A- T+ P+	-1.29787196909311	0.749184358443901	236	204	0.0845582502765969	0.317269113572439
Ottowia	Treatment	A- T+ P-	0.0431754930024799	0.0249635015723272	236	2	0.085065042142708	0.318729182800271
Roseomonas	Treatment	A- T- P+	-1.00443137259356	0.581460572748539	236	181	0.0854449880651497	0.318829852160455
Anaerovorax	Treatment	A+ T+ P-	0.170513827160889	0.0986427851223654	236	5	0.0852346288758657	0.318829852160455
Paracoccus	Treatment	A+ T- P+	-0.495439056367574	0.286705258034102	236	24	0.085334451585966	0.318829852160455
Microscillaceae_Genus	Treatment	A- T+ P+	0.857575489526546	0.496763730260016	236	65	0.0856436212182623	0.318926016186276
Lactobacillus	Treatment	A- T+ P+	0.199747460123049	0.115736938108187	236	3	0.0857247178289774	0.318926016186276
Methylibium	Treatment	A- T- P+	0.247636987123024	0.143530655134744	236	12	0.0858239445551109	0.318926016186276
Noviherbaspirillum	Treatment	A+ T- P-	-0.0277777777777386	0.0161426725877699	236	1	0.0866497569236158	0.320675125008299
JGI_0001001.H03	Treatment	A+ T- P-	-0.0277777777778031	0.0161426725877699	236	1	0.0866497569228894	0.320675125008299
Candidatus_Bealeia	Treatment	A+ T- P-	-0.0277777777778054	0.0161426725877699	236	1	0.0866497569228636	0.320675125008299
Gemmatimonadaceae_Genus	Treatment	A- T+ P+	-0.498735220054986	0.289974944297604	236	22	0.0868029763803757	0.320803905886
Pirellulaceae_Genus	Treatment	A+ T- P+	0.47153500603865	0.276055960171133	236	39	0.0889762557228054	0.328387842987847
Methylibium	Treatment	A+ T+ P+	0.272363217244999	0.159616951601586	236	12	0.089303583365997	0.329147492977532
Parvibium	Treatment	A- T+ P+	-0.116116607305391	0.0681674195799189	236	2	0.0898552075745335	0.329834359511397
Paraclostridium	Treatment	A- T+ P-	-0.163810047853934	0.0961504646124781	236	3	0.0898025569013225	0.329834359511397
Pseudomonadales_Genus	Treatment	A- T- P+	-0.266323528894268	0.156254000657095	236	7	0.0896636068102567	0.329834359511397
Fimbriimonadaceae_Genus	Treatment	A+ T- P-	-0.317969606086399	0.187811915663089	236	11	0.091817224905567	0.336215759886243
Hyphomicrobiales_Genus	Treatment	A+ T- P+	0.608579088762569	0.359490763644	236	34	0.0918418834683721	0.336215759886243
Glutamicibacter	Treatment	A- T+ P-	-0.915789158072504	0.541184792790702	236	46	0.0919752618627735	0.336249641546901
Rhodovarius	Treatment	A- T+ P+	0.367265277634562	0.217611309763333	236	22	0.0928338992354307	0.338815083576324
Clostridium	Treatment	A- T+ P+	-1.34424108323898	0.796892762261301	236	150	0.0929992623808231	0.338815083576324
Sandaracinaceae_Genus	Treatment	A+ T- P-	-0.800071283359898	0.474375392349296	236	39	0.0930522045702418	0.338815083576324
Anaerovorax	Treatment	A+ T- P-	0.133734239972198	0.0793482234589925	236	5	0.0932777059901808	0.339180275875704
Paraclostridium	Treatment	A+ T+ P+	-0.163810047853932	0.0972606414659812	236	3	0.0935041479264638	0.339236077131055
Rhodospirillaceae_Genus	Treatment	A- T+ P-	0.205058939681897	0.121766478824851	236	6	0.0935435029962709	0.339236077131055
Larkinella	Treatment	A+ T+ P+	0.475040113353819	0.282378103392993	236	13	0.0938827950387489	0.339557398878466
Pseudoduganella	Treatment	A- T+ P+	1.07037491174242	0.63612355132114	236	68	0.0938112472690575	0.339557398878466
Acetobacteroides	Treatment	A+ T- P+	0.544212363913124	0.323735913708489	236	22	0.0941248640225358	0.339617879390297
Pseudomonadales_Genus	Treatment	A+ T- P+	-0.266323528894268	0.158440326903931	236	7	0.0941502500635338	0.339617879390297
Holosporaceae_Genus	Treatment	A+ T- P-	0.511838786670653	0.305110922145319	236	26	0.0948052875943292	0.341525962889678
Parvibium	Treatment	A+ T- P-	-0.116116607305391	0.0693599430178423	236	2	0.0954789523014203	0.343495991745747
Gemmatimonadaceae_Genus	Treatment	A+ T- P-	-0.492198302608092	0.29504777703231	236	22	0.0966490148492691	0.346325636543214
Serinicoccus	Treatment	A- T+ P-	0.0682305416455204	0.040883484584199	236	3	0.0965092816395145	0.346325636543214
Romboutsia	Treatment	A- T+ P+	0.298235377292302	0.178741412883792	236	7	0.0965832300771506	0.346325636543214
Chitinophagaceae_Genus	Treatment	A- T+ P-	-0.853260491972172	0.512253826192801	236	34	0.0971467915627014	0.347649482620024
Sandaracinaceae_Genus	Treatment	A- T+ P+	-0.77597121723302	0.466219333547386	236	39	0.0974079903401458	0.348124334869993
Nevskiaceae_Genus	Treatment	A+ T- P-	-0.536461337290348	0.323418107614492	236	21	0.098546437151752	0.351266181900126
X11.24_Genus	Treatment	A- T+ P+	-1.00461889439243	0.605533826590394	236	46	0.0984779688424468	0.351266181900126
Noviherbaspirillum	Treatment	A- T+ P-	-0.0277777777777385	0.0168063447752534	236	1	0.0997448446504128	0.35413995302486
JGI_0001001.H03	Treatment	A- T+ P-	-0.027777777777803	0.0168063447752534	236	1	0.0997448446496313	0.35413995302486
Candidatus_Bealeia	Treatment	A- T+ P-	-0.0277777777778053	0.0168063447752534	236	1	0.0997448446496034	0.35413995302486
Plesiomonas	Treatment	A- T+ P-	0.773743736301252	0.469285664881605	236	230	0.100572106875098	0.356609734979897
Brevifollis	Treatment	A+ T- P-	-1.0106232021525	0.613498086484388	236	62	0.100871259402351	0.357202930354208
Nitrosomonas	Treatment	A- T- P+	-1.09575919533548	0.666694713312464	236	64	0.101643355634041	0.359467167640492
Deinococcus	Treatment	A+ T+ P+	-1.07478711180491	0.654486833015265	236	49	0.101930596135926	0.360013018164569
Sphingomonas	Treatment	A+ T+ P+	-0.541406732129787	0.330236717691404	236	17	0.102498505313755	0.361547462102816
Chitinilyticum	Treatment	A+ T+ P+	-0.984547145807914	0.601181726962249	236	217	0.102866475932463	0.362373580365465
Armatimonadaceae_Genus	Treatment	A- T+ P-	-0.682906237033628	0.417184421058789	236	30	0.103022307469257	0.362451209005476
Sutterellaceae_Genus	Treatment	A- T+ P+	-1.20989255387493	0.739527790472823	236	171	0.103212138326174	0.362648096920369
Noviherbaspirillum	Treatment	A+ T+ P+	-0.0277777777777386	0.0170003949552153	236	1	0.103649589290027	0.362773562515093
JGI_0001001.H03	Treatment	A+ T+ P+	-0.027777777777803	0.0170003949552153	236	1	0.10364958928923	0.362773562515093
Candidatus_Bealeia	Treatment	A+ T+ P+	-0.0277777777778053	0.0170003949552153	236	1	0.103649589289202	0.362773562515093
Emticicia	Treatment	A+ T- P+	-1.24741835638592	0.764315147665847	236	69	0.104044391473849	0.363685492261491
Vampirovibrio	Treatment	A- T+ P+	0.0860321293218706	0.0527660475342017	236	4	0.104388142583144	0.364038654934047
Niveibacterium	Treatment	A- T+ P+	-1.36363393034146	0.836420198650413	236	164	0.1044141878493	0.364038654934047
Vicinamibacteraceae_Genus	Treatment	A+ T- P-	-0.753342815212453	0.462501083147356	236	38	0.104726618757814	0.364658624954908
Fimbriimonadaceae_Genus	Treatment	A- T+ P-	-0.318073917601063	0.195533409376467	236	11	0.105182373285163	0.365296625470289
Fimbriimonadaceae_Genus	Treatment	A+ T+ P-	-0.379797157918403	0.233480847239742	236	11	0.105187658287586	0.365296625470289
Chlamydiales_Genus	Treatment	A- T- P+	0.853087857208008	0.524629081958375	236	111	0.105314383348946	0.365296625470289
Agrobacterium	Treatment	A+ T- P+	0.135043246446026	0.0831032236230037	236	3	0.105542764709271	0.365620651659098
Bacillus	Treatment	A- T+ P-	0.418544309291684	0.258099682372159	236	11	0.106262856581373	0.366708380227947
Sphingomonas	Treatment	A+ T+ P-	-0.632326950220905	0.389825194651404	236	17	0.106168561811752	0.366708380227947
Malacoplasma	Treatment	A+ T+ P-	-0.738598684944896	0.45535456780827	236	60	0.106178928490906	0.366708380227947
SH.PL14	Treatment	A+ T+ P-	1.27709145920389	0.788585793811391	236	139	0.106728400475886	0.367098395121293
Pirellula	Treatment	A+ T+ P-	1.11720293077254	0.690211850774693	236	122	0.106907694969674	0.367098395121293
Malacoplasma	Treatment	A- T+ P-	-0.617243229648823	0.381346188226198	236	60	0.106917915744075	0.367098395121293
Delftia	Treatment	A+ T+ P+	-0.306658157184834	0.189377349840284	236	7	0.106765760216924	0.367098395121293
Vampirovibrionaceae_Genus	Treatment	A- T+ P-	-1.01687675151574	0.62860665476956	236	111	0.107116802260129	0.367315718129985
Propionivibrio	Treatment	A+ T+ P+	0.170137839541354	0.105256839196097	236	4	0.107389223573019	0.367784332059808
Pseudomonadales_Genus	Treatment	A+ T- P-	-0.26632352889427	0.164999230198192	236	7	0.107891092034766	0.369036576164371
Frankiales_Genus	Treatment	A- T+ P+	0.338626137978829	0.209961611727064	236	19	0.108171164825128	0.369062576210671
Ensifer	Treatment	A- T+ P+	-0.977398089306902	0.605804376994118	236	159	0.108043206345348	0.369062576210671
Ligilactobacillus	Treatment	A+ T- P+	0.0512911731817009	0.0318218459158388	236	2	0.10838390618418	0.369323272770998
Parvibium	Treatment	A- T+ P-	-0.116116607305391	0.0722115318644906	236	2	0.109217616120378	0.371696635766462
Pedomicrobium	Treatment	A+ T+ P-	1.2539006848541	0.781716672439395	236	95	0.110090697277103	0.373485982450001
Aquihabitans	Treatment	A+ T- P-	-1.02549308764997	0.639225406560435	236	141	0.110037807402608	0.373485982450001
NS11.12_marine_group_Genus	Treatment	A- T+ P+	0.108676927155113	0.0677649266148107	236	4	0.110156995192894	0.373485982450001
Ensifer	Treatment	A+ T+ P+	-1.03770023100061	0.649154172342104	236	159	0.111307264783324	0.376543100954961
Arthrospira_PCC.7345	Treatment	A- T+ P+	0.446373848362309	0.279261190395114	236	15	0.111336664401965	0.376543100954961
Shinella	Treatment	A- T+ P+	0.287732346967996	0.180142134920847	236	13	0.11159458313927	0.376780547349465
Legionella	Treatment	A- T- P+	-1.01206851276268	0.633792138479288	236	150	0.1116850422745	0.376780547349465
Hyphomonadaceae_Genus	Treatment	A+ T- P+	-0.55952740924313	0.351958744974305	236	30	0.113276166266776	0.380725973221706
Pseudobdellovibrio	Treatment	A+ T+ P-	-0.680929127016833	0.428038094277384	236	27	0.113036922194651	0.380725973221706
Ferruginibacter	Treatment	A+ T+ P+	-0.614254803941985	0.386277213379907	236	20	0.113177210173662	0.380725973221706
Longivirga	Treatment	A+ T+ P-	1.29185034080003	0.813526527003422	236	134	0.113680388325439	0.381611117687254
Cytophagales_Genus	Treatment	A- T+ P+	-1.35341224980502	0.852879709539895	236	87	0.113927136296101	0.38196610424027
Pedomicrobium	Treatment	A+ T- P+	-0.957054031050272	0.603816627750778	236	95	0.114350552527427	0.382911800737702
Sporichthyaceae_Genus	Treatment	A- T+ P+	0.314463283623442	0.198591783068122	236	23	0.114701428902695	0.383612556663457
Ferruginibacter	Treatment	A- T+ P+	-0.570422498104999	0.360482049671425	236	20	0.114947149635447	0.383960330903113
Obscuribacteraceae_Genus	Treatment	A+ T- P+	-0.47973837465264	0.303790967680584	236	51	0.115682800649379	0.385941757338878
Anaerocolumna	Treatment	A+ T+ P+	0.21867478636063	0.138584386492264	236	6	0.115970863554777	0.386426899593961
Lactobacillus	Treatment	A+ T+ P+	0.195548380415358	0.124018774244939	236	3	0.116236212554225	0.386468832378425
Pir4_lineage	Treatment	A+ T- P-	0.95078698752394	0.603052869135256	236	120	0.11626877016922	0.386468832378425
Pseudobdellovibrio	Treatment	A+ T- P+	-0.520360230635509	0.330626846973738	236	27	0.11690649900528	0.388112384565324
SM2D12_Genus	Treatment	A+ T- P-	-0.168756443244835	0.107288330402133	236	7	0.117122922565064	0.388354953768369
Mycobacterium	Treatment	A- T- P+	1.02740985992832	0.653619946943629	236	213	0.117365847475395	0.388629405858688
OM190_Genus	Treatment	A+ T+ P+	-1.28042272172838	0.81486538123167	236	70	0.117492611073557	0.388629405858688
Pseudobdellovibrio	Treatment	A- T- P+	-0.510959191566323	0.326064510051234	236	27	0.118489961407571	0.391450372503793
Parcubacteria_Genus	Treatment	A+ T+ P-	0.322642060569811	0.20633640330177	236	8	0.119281956774073	0.393586870768529
cvE6_Genus	Treatment	A+ T- P+	-0.388308873341837	0.248901348942753	236	28	0.120125206238451	0.395887084793143
