feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Propionibacteriales_Genus	Treatment	A- T- P+	7.64720347394966e-15	0.0205272089379675	130	1	0.999999999999703	0.999999999999999
Propionibacteriales_Genus	Treatment	A+ T+ P+	7.56191165521182e-15	0.0228278099371265	130	1	0.999999999999736	0.999999999999999
Terrimonas	Treatment	A- T+ P+	-0.0279768033054952	0.318533229423959	130	17	0.930151155919838	0.999999999999999
Psychromonas	Treatment	A- T- P+	-0.0319954476159752	0.159458612970893	130	5	0.841295401770927	0.999999999999999
Psychromonas	Treatment	A- T+ P+	0.022211581590514	0.165488142493262	130	5	0.893443895960746	0.999999999999999
Lactobacillus	Treatment	A- T- P+	-3.49586444523413e-15	0.184738605889985	130	5	0.999999999999985	0.999999999999999
Limosilactobacillus	Treatment	A- T+ P+	3.00492393221718e-15	0.183072001796455	130	3	0.999999999999987	0.999999999999999
Flavobacteriaceae_Genus	Treatment	A- T+ P+	5.29205320466815e-15	0.021349776481569	130	1	0.999999999999803	0.999999999999999
Flavobacteriaceae_Genus	Treatment	A+ T+ P+	5.29323824347467e-15	0.0228775113021614	130	1	0.999999999999816	0.999999999999999
Turneriella	Treatment	A- T- P+	0.0329931201216689	0.35907512452437	130	24	0.926936434884515	0.999999999999999
Kineosporiaceae_Genus	Treatment	A- T+ P+	0.051097717539374	0.241767822690385	130	16	0.832955346728104	0.999999999999999
Turicibacter	Treatment	A- T- P+	-1.38013815077472e-14	0.0205272089379675	130	1	0.999999999999465	0.999999999999999
Turicibacter	Treatment	A+ T+ P+	-1.38225975679067e-14	0.0228278099371266	130	1	0.999999999999518	0.999999999999999
DEV007_Genus	Treatment	A- T- P+	1.33792342965751e-14	0.105150108966954	130	2	0.999999999999899	0.999999999999999
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T- P+	-0.0588891119628073	0.240821222206012	130	9	0.807214609042358	0.999999999999999
bacteriap25_Genus	Treatment	A- T+ P+	-0.0277777777777776	0.203528239434217	130	2	0.891658715023682	0.999999999999999
bacteriap25_Genus	Treatment	A+ T+ P+	-0.0277777777777776	0.218092194172851	130	2	0.898852872683097	0.999999999999999
Brevifollis	Treatment	A- T+ P+	0.141153509476608	0.669896354420436	130	43	0.833454364551756	0.999999999999999
Aggregatilineales_Genus	Treatment	A- T+ P+	0.0312500000000058	0.147457766958888	130	3	0.832507907320235	0.999999999999999
Rhodospirillaceae_Genus	Treatment	A- T- P+	-0.0277777777777864	0.101891145150091	130	4	0.785590002228175	0.999999999999999
Brevibacterium	Treatment	A- T+ P+	2.19310980536818e-15	0.0746467707302714	130	2	0.999999999999977	0.999999999999999
Kocuria	Treatment	A+ T+ P+	0.0107035324620689	0.0919440219209494	130	3	0.907510119181424	0.999999999999999
Emticicia	Treatment	A- T- P+	-0.111169638377147	0.812315018177507	130	41	0.891363584431975	0.999999999999999
Emticicia	Treatment	A- T+ P+	-0.0988701221560439	0.843030683467149	130	41	0.906825398956027	0.999999999999999
IMCC26207	Treatment	A- T- P+	0.0508756810363044	0.499028115915014	130	45	0.918958802123944	0.999999999999999
Actinobacteria_Genus	Treatment	A- T+ P+	-4.94358453364762e-15	0.0685299790412863	130	3	0.999999999999942	0.999999999999999
Shinella	Treatment	A- T- P+	0.0335488264790802	0.171751440595026	130	7	0.845446439651821	0.999999999999999
Shinella	Treatment	A+ T+ P+	-0.0510764234976582	0.191000600918477	130	7	0.789586884890843	0.999999999999999
Paludibaculum	Treatment	A- T+ P+	0.0132409523935154	0.0654944146591468	130	3	0.840110523773033	0.999999999999999
Intestinimonas	Treatment	A- T- P+	-1.55607555829738e-14	0.0204342951324585	130	1	0.999999999999394	0.999999999999999
Intestinimonas	Treatment	A- T+ P+	-1.55395763833409e-14	0.0212069670093451	130	1	0.999999999999416	0.999999999999999
NS11.12_marine_group_Genus	Treatment	A- T- P+	0.0141231422057756	0.113883702101019	130	6	0.901502026099151	0.999999999999999
Enterobacteriaceae_Genus	Treatment	A- T+ P+	1.59667078564632e-14	0.021349776481569	130	1	0.999999999999404	0.999999999999999
Enterobacteriaceae_Genus	Treatment	A+ T+ P+	1.59671344572063e-14	0.0228775113021614	130	1	0.999999999999444	0.999999999999999
Xanthobacteraceae_Genus	Treatment	A- T+ P+	-0.0386395877312907	0.227936106329666	130	8	0.865659991162634	0.999999999999999
Defluviicoccus	Treatment	A- T+ P+	5.29409945935566e-15	0.021349776481569	130	1	0.999999999999803	0.999999999999999
Defluviicoccus	Treatment	A+ T+ P+	5.29401348850431e-15	0.0228775113021614	130	1	0.999999999999816	0.999999999999999
Ilumatobacter	Treatment	A- T- P+	0.0270270270270347	0.0993211546645516	130	3	0.785977053284345	0.999999999999999
Ilumatobacter	Treatment	A+ T+ P+	7.85303382812026e-15	0.110452641090661	130	3	0.999999999999943	0.999999999999999
Staphylococcus	Treatment	A+ T+ P+	-0.0277777777777692	0.217410810762324	130	7	0.898537601222312	0.999999999999999
Leeia	Treatment	A- T- P+	-0.0594488011022221	0.362571286214503	130	18	0.870021854523816	0.999999999999999
Cyclobacteriaceae_Genus	Treatment	A- T- P+	-3.8681092704211e-15	0.0320851646106208	130	2	0.999999999999904	0.999999999999999
Cellvibrionaceae_Genus	Treatment	A- T- P+	-8.23119626129008e-15	0.0205272089379675	130	1	0.999999999999681	0.999999999999999
Cellvibrionaceae_Genus	Treatment	A+ T+ P+	-8.21504510273122e-15	0.0228278099371265	130	1	0.999999999999713	0.999999999999999
Microtrichaceae_Genus	Treatment	A- T+ P+	-0.00700845742093298	0.155555394107761	130	9	0.964135261837122	0.999999999999999
Unknown_Family_Genus	Treatment	A- T- P+	-2.58952921869195e-15	0.286589999646982	130	15	0.999999999999993	0.999999999999999
Panacibacter	Treatment	A+ T+ P+	-3.06831244184747e-15	0.098411454133882	130	4	0.999999999999975	0.999999999999999
Holosporaceae_Genus	Treatment	A- T+ P+	-0.0291329565185802	0.240943756999539	130	10	0.903953457377202	0.999999999999999
Desulfitibacter	Treatment	A- T- P+	-1.99744415254311e-15	0.0205272089379675	130	1	0.999999999999923	0.999999999999999
Desulfitibacter	Treatment	A+ T+ P+	-2.01602441006828e-15	0.0228278099371265	130	1	0.99999999999993	0.999999999999999
Psychrobacter	Treatment	A- T- P+	7.99937163117193e-16	0.0204342951324585	130	1	0.999999999999969	0.999999999999999
Psychrobacter	Treatment	A- T+ P+	8.11814126848997e-16	0.0212069670093451	130	1	0.99999999999997	0.999999999999999
Uliginosibacterium	Treatment	A- T- P+	-4.11977163831802e-16	0.162829941221471	130	7	0.999999999999998	0.999999999999999
Uliginosibacterium	Treatment	A- T+ P+	-1.93866060143044e-16	0.168986949108524	130	7	0.999999999999999	0.999999999999999
Novosphingobium	Treatment	A- T- P+	0.118836084886426	0.532818751872199	130	25	0.823871107206894	0.999999999999999
P3OB.42	Treatment	A- T+ P+	-0.0387270199486161	0.292351817632834	130	14	0.894826093974463	0.999999999999999
Roseicella	Treatment	A- T+ P+	0.118371949631621	0.475722884982693	130	63	0.803900951649894	0.999999999999999
Limnobacter	Treatment	A- T- P+	-2.80532332024961e-16	0.0205272089379675	130	1	0.999999999999989	0.999999999999999
Limnobacter	Treatment	A+ T+ P+	-3.21797210867949e-16	0.0228278099371265	130	1	0.999999999999989	0.999999999999999
Gaiellales_Genus	Treatment	A- T+ P+	0.0367697780552086	0.230915547464615	130	14	0.873738891987356	0.999999999999999
Vibrionaceae_Genus	Treatment	A- T- P+	-0.0277777777777867	0.153013209122383	130	3	0.856236685978896	0.999999999999999
Vibrionaceae_Genus	Treatment	A+ T+ P+	0.0273054438117552	0.170162269321228	130	3	0.872770127531333	0.999999999999999
Leucobacter	Treatment	A+ T+ P+	1.17579953453435e-14	0.0832452345422886	130	3	0.999999999999888	0.999999999999999
Gloeocapsa	Treatment	A- T- P+	-5.37308800376449e-15	0.0204342951324585	130	1	0.999999999999791	0.999999999999999
Gloeocapsa	Treatment	A- T+ P+	-5.36160822583106e-15	0.0212069670093451	130	1	0.999999999999799	0.999999999999999
Solirubrobacteraceae_Genus	Treatment	A- T+ P+	-9.03891044636378e-15	0.0390411282015489	130	2	0.999999999999816	0.999999999999999
Solirubrobacteraceae_Genus	Treatment	A+ T+ P+	-9.03934447786462e-15	0.0418348104230097	130	2	0.999999999999828	0.999999999999999
Granulicatella	Treatment	A- T- P+	1.52337148568362e-14	0.119797048117208	130	2	0.999999999999899	0.999999999999999
Granulicatella	Treatment	A- T+ P+	0.0312500000000153	0.124326874539611	130	2	0.801950258227053	0.999999999999999
Truepera	Treatment	A- T- P+	8.6664526022978e-15	0.0204342951324585	130	1	0.999999999999662	0.999999999999999
Truepera	Treatment	A- T+ P+	8.69671029172936e-15	0.0212069670093451	130	1	0.999999999999673	0.999999999999999
Tetragenococcus	Treatment	A- T- P+	0.0270270270270359	0.101695259879097	130	2	0.790854665045799	0.999999999999999
Tetragenococcus	Treatment	A+ T+ P+	8.77330327422763e-15	0.113092825772961	130	2	0.999999999999938	0.999999999999999
Enterovirga	Treatment	A- T- P+	2.5760420873446e-16	0.0205272089379675	130	1	0.99999999999999	0.999999999999999
Enterovirga	Treatment	A+ T+ P+	2.33425057996108e-16	0.0228278099371265	130	1	0.999999999999992	0.999999999999999
Rhizorhapis	Treatment	A- T+ P+	-0.0601395325869106	0.241066518966996	130	12	0.80340134158031	0.999999999999999
Saccharimonadales_Genus	Treatment	A- T- P+	1.18578858805935e-14	0.108960678850789	130	3	0.999999999999913	0.999999999999999
Fundidesulfovibrio	Treatment	A- T- P+	3.86497346651004e-16	0.135378830814007	130	4	0.999999999999998	0.999999999999999
Fundidesulfovibrio	Treatment	A- T+ P+	8.72397270643698e-16	0.14049784346493	130	4	0.999999999999995	0.999999999999999
Bacteriovorax	Treatment	A- T- P+	8.89611183671463e-15	0.0993551531267741	130	2	0.999999999999929	0.999999999999999
Bacteriovorax	Treatment	A- T+ P+	0.0312500000000091	0.103112020302627	130	2	0.762337504824665	0.999999999999999
Craurococcus	Treatment	A- T+ P+	1.20483564123302e-14	0.021349776481569	130	1	0.999999999999551	0.999999999999999
Craurococcus	Treatment	A+ T+ P+	1.20467552236276e-14	0.0228775113021614	130	1	0.999999999999581	0.999999999999999
Phenylobacterium	Treatment	A- T- P+	0.0873317530780926	0.286957517901949	130	13	0.761373316019497	0.999999999999999
Phenylobacterium	Treatment	A- T+ P+	0.0174646791428478	0.297808100342241	130	13	0.953328513645711	0.999999999999999
Levilactobacillus	Treatment	A- T- P+	-3.43112621476683e-15	0.170227609251364	130	3	0.999999999999984	0.999999999999999
Sphingobacterium	Treatment	A- T+ P+	-5.39261548202525e-15	0.021349776481569	130	1	0.999999999999799	0.999999999999999
Sphingobacterium	Treatment	A+ T+ P+	-5.39205252761926e-15	0.0228775113021614	130	1	0.999999999999812	0.999999999999999
Chryseobacterium	Treatment	A+ T+ P+	-0.0171843684018938	0.299153454729045	130	7	0.954283050501726	0.999999999999999
Pedobacter	Treatment	A- T- P+	-1.43799794425487e-14	0.0205272089379675	130	1	0.999999999999442	0.999999999999999
Pedobacter	Treatment	A+ T+ P+	-1.43899278808508e-14	0.0228278099371265	130	1	0.999999999999498	0.999999999999999
Acidimicrobiaceae_Genus	Treatment	A- T+ P+	-4.8540604467095e-15	0.021349776481569	130	1	0.999999999999819	0.999999999999999
Acidimicrobiaceae_Genus	Treatment	A+ T+ P+	-4.85618074220902e-15	0.0228775113021614	130	1	0.999999999999831	0.999999999999999
Sphingopyxis	Treatment	A- T- P+	0.0287803423957847	0.298011528211316	130	12	0.923217673880585	0.999999999999999
Sphingopyxis	Treatment	A+ T+ P+	-0.000634927987293086	0.331411374319754	130	12	0.998474419360505	0.999999999999999
Isosphaeraceae_Genus	Treatment	A- T- P+	-0.0122510967301475	0.112092547945544	130	5	0.913142797727548	0.999999999999999
Dyadobacter	Treatment	A- T- P+	-0.0294753657689047	0.160173200563526	130	5	0.854292158705858	0.999999999999999
Dyadobacter	Treatment	A- T+ P+	0.036442414147631	0.166229750432465	130	5	0.826826253331945	0.999999999999999
X0319.6G20_Genus	Treatment	A+ T+ P+	0.175156991182161	0.632655937830786	130	62	0.782341436605321	0.999999999999999
Marinifilaceae_Genus	Treatment	A- T- P+	-5.37308800376449e-15	0.0204342951324585	130	1	0.999999999999791	0.999999999999999
Marinifilaceae_Genus	Treatment	A- T+ P+	-5.36160822583106e-15	0.0212069670093451	130	1	0.999999999999799	0.999999999999999
JG30.KF.CM45_Genus	Treatment	A- T+ P+	-0.125813443428568	0.572202896536671	130	69	0.826323885403618	0.999999999999999
JG30.KF.CM45_Genus	Treatment	A+ T+ P+	0.146869157148474	0.613148256795482	130	69	0.811081633824874	0.999999999999999
Sporocytophaga	Treatment	A- T- P+	1.66700943453294e-14	0.0946309914644959	130	7	0.99999999999986	0.999999999999999
Candidatus_Nomurabacteria_Genus	Treatment	A- T- P+	-4.29266980107225e-15	0.0204342951324585	130	1	0.999999999999833	0.999999999999999
Candidatus_Nomurabacteria_Genus	Treatment	A- T+ P+	-4.25596585157776e-15	0.0212069670093451	130	1	0.99999999999984	0.999999999999999
Modestobacter	Treatment	A- T- P+	-5.37308800376449e-15	0.0204342951324585	130	1	0.999999999999791	0.999999999999999
Modestobacter	Treatment	A- T+ P+	-5.36160822583106e-15	0.0212069670093451	130	1	0.999999999999799	0.999999999999999
Geminicoccaceae_Genus	Treatment	A- T- P+	1.70045752027438e-14	0.109956868843824	130	2	0.999999999999877	0.999999999999999
Geminicoccaceae_Genus	Treatment	A- T+ P+	0.031250000000017	0.114114613443057	130	2	0.784650243339019	0.999999999999999
LiUU.11.161_Genus	Treatment	A- T+ P+	1.59040169964703e-14	0.0317079040827489	130	2	0.999999999999601	0.999999999999999
LiUU.11.161_Genus	Treatment	A+ T+ P+	1.59032231887355e-14	0.0339768397410233	130	2	0.999999999999627	0.999999999999999
Pararhodobacter	Treatment	A- T- P+	1.39486084607474e-15	0.0949917426968822	130	8	0.999999999999988	0.999999999999999
Pararhodobacter	Treatment	A- T+ P+	1.35706242100131e-15	0.0985836183961687	130	8	0.999999999999989	0.999999999999999
Neisseriaceae_Genus	Treatment	A- T+ P+	0.0690357844052658	0.244606709933351	130	11	0.778228864613144	0.999999999999999
Mediterraneibacter	Treatment	A- T- P+	-2.54232425897621e-15	0.0205272089379675	130	1	0.999999999999901	0.999999999999999
Mediterraneibacter	Treatment	A+ T+ P+	-2.57434300017551e-15	0.0228278099371265	130	1	0.99999999999991	0.999999999999999
Mariniblastus	Treatment	A- T- P+	0.00036301811591584	0.151981418057235	130	4	0.998097976997022	0.999999999999999
Anaerobacillus	Treatment	A- T+ P+	1.14763288682205e-14	0.021349776481569	130	1	0.999999999999572	0.999999999999999
Anaerobacillus	Treatment	A+ T+ P+	1.14764472247457e-14	0.0228775113021614	130	1	0.999999999999601	0.999999999999999
Afipia	Treatment	A- T- P+	-3.69142784977076e-15	0.0205272089379675	130	1	0.999999999999857	0.999999999999999
Afipia	Treatment	A+ T+ P+	-3.7054489858054e-15	0.0228278099371265	130	1	0.999999999999871	0.999999999999999
Microbacteriaceae_Genus	Treatment	A- T+ P+	6.38871877004149e-15	0.021349776481569	130	1	0.999999999999762	0.999999999999999
Microbacteriaceae_Genus	Treatment	A+ T+ P+	6.38595247692687e-15	0.0228775113021614	130	1	0.999999999999778	0.999999999999999
Loigolactobacillus	Treatment	A- T- P+	-3.11013248869981e-15	0.0205272089379675	130	1	0.999999999999879	0.999999999999999
Loigolactobacillus	Treatment	A+ T+ P+	-3.13875464134536e-15	0.0228278099371265	130	1	0.999999999999891	0.999999999999999
Thermus	Treatment	A- T+ P+	-0.0205415408195303	0.238702682647629	130	4	0.931559355280242	0.999999999999999
Anaerolineae_Genus	Treatment	A- T- P+	3.17487071916711e-15	0.0205272089379675	130	1	0.999999999999877	0.999999999999999
Anaerolineae_Genus	Treatment	A+ T+ P+	3.07362544150137e-15	0.0228278099371266	130	1	0.999999999999893	0.999999999999999
Glutamicibacter	Treatment	A+ T+ P+	0.093184521995789	0.508662602713356	130	33	0.854939359334831	0.999999999999999
Aminobacter	Treatment	A- T- P+	2.6030163500393e-16	0.0205272089379675	130	1	0.99999999999999	0.999999999999999
Aminobacter	Treatment	A+ T+ P+	2.34100857536752e-16	0.0228278099371265	130	1	0.999999999999992	0.999999999999999
Leptothrix	Treatment	A- T- P+	-3.66237088320281e-15	0.0204342951324585	130	1	0.999999999999857	0.999999999999999
Leptothrix	Treatment	A- T+ P+	-3.64710525644101e-15	0.0212069670093451	130	1	0.999999999999863	0.999999999999999
Dietzia	Treatment	A+ T+ P+	-4.06696492294982e-15	0.0331417238737967	130	2	0.999999999999902	0.999999999999999
Ligilactobacillus	Treatment	A- T- P+	-1.39241144030082e-14	0.123712001661894	130	3	0.99999999999991	0.999999999999999
Candidatus_Finniella	Treatment	A- T- P+	-8.19242327966835e-15	0.0204342951324585	130	1	0.999999999999681	0.999999999999999
Candidatus_Finniella	Treatment	A- T+ P+	-8.16963694071546e-15	0.0212069670093451	130	1	0.999999999999693	0.999999999999999
Cyanobacteriia_Genus	Treatment	A- T- P+	2.54657971651864e-15	0.0204342951324585	130	1	0.999999999999901	0.999999999999999
Cyanobacteriia_Genus	Treatment	A- T+ P+	2.54449203937745e-15	0.0212069670093451	130	1	0.999999999999905	0.999999999999999
Aeromicrobium	Treatment	A- T- P+	0.00258672412256502	0.0453109463102371	130	4	0.954565302802392	0.999999999999999
Aeromicrobium	Treatment	A- T+ P+	0.00153806486966534	0.0470242666720159	130	4	0.973959282131514	0.999999999999999
Aeromicrobium	Treatment	A+ T+ P+	0.00901519490404293	0.050389201647784	130	4	0.858294757104677	0.999999999999999
LWQ8_Genus	Treatment	A- T- P+	-0.00132159140609576	0.0293877311644208	130	2	0.964201733476435	0.999999999999999
Bacilli_Genus	Treatment	A- T+ P+	-0.00342736404351539	0.034112390485265	130	2	0.920128748104955	0.999999999999999
Absconditabacteriales_.SR1._Genus	Treatment	A- T- P+	-7.61870993732801e-15	0.0204342951324585	130	1	0.999999999999703	0.999999999999999
Absconditabacteriales_.SR1._Genus	Treatment	A- T+ P+	-7.58803876028633e-15	0.0212069670093451	130	1	0.999999999999715	0.999999999999999
Brucella	Treatment	A- T+ P+	6.40318017770747e-15	0.021349776481569	130	1	0.999999999999761	0.999999999999999
Brucella	Treatment	A+ T+ P+	6.40365604797606e-15	0.0228775113021614	130	1	0.999999999999777	0.999999999999999
Planctomycetales_Genus	Treatment	A- T- P+	-7.41792224104464e-15	0.0484609552614375	130	2	0.999999999999878	0.999999999999999
Planctomycetales_Genus	Treatment	A+ T+ P+	-7.5465196098562e-15	0.0538922500093782	130	2	0.999999999999889	0.999999999999999
Aerococcus	Treatment	A- T+ P+	-9.32771172585946e-15	0.021349776481569	130	1	0.999999999999652	0.999999999999999
Aerococcus	Treatment	A+ T+ P+	-9.32724270434296e-15	0.0228775113021615	130	1	0.999999999999675	0.999999999999999
PB19_Genus	Treatment	A- T- P+	3.17487071916711e-15	0.0205272089379675	130	1	0.999999999999877	0.999999999999999
PB19_Genus	Treatment	A+ T+ P+	3.07362544150137e-15	0.0228278099371266	130	1	0.999999999999893	0.999999999999999
Anaerocolumna	Treatment	A- T- P+	-7.37611213386785e-15	0.112740283674114	130	2	0.999999999999948	0.999999999999999
Anaerocolumna	Treatment	A- T+ P+	0.0312499999999927	0.117003276159176	130	2	0.789839186446981	0.999999999999999
Thermodesulfobacteriota_Genus	Treatment	A- T- P+	-0.0106855532994358	0.150596898893327	130	6	0.943546329564932	0.999999999999999
Rhizorhabdus	Treatment	A- T+ P+	-3.13628618467637e-15	0.021349776481569	130	1	0.999999999999883	0.999999999999999
Rhizorhabdus	Treatment	A+ T+ P+	-3.13874549638404e-15	0.0228775113021614	130	1	0.999999999999891	0.999999999999999
Pararhizobium	Treatment	A- T- P+	-9.32838476724377e-15	0.0204342951324585	130	1	0.999999999999637	0.999999999999999
Pararhizobium	Treatment	A- T+ P+	-9.29951257248664e-15	0.0212069670093451	130	1	0.999999999999651	0.999999999999999
Ruminiclostridium	Treatment	A- T- P+	0.0708862263574268	0.249751723956404	130	6	0.777008994705676	0.999999999999999
Arenicella	Treatment	A- T- P+	1.31608256122826e-14	0.0204342951324585	130	1	0.999999999999487	0.999999999999999
Arenicella	Treatment	A- T+ P+	1.32253002903833e-14	0.021206967009345	130	1	0.999999999999503	0.999999999999999
Nevskiaceae_Genus	Treatment	A- T+ P+	-0.0508058485465509	0.302663441907776	130	12	0.866960569336047	0.999999999999999
Vagococcus	Treatment	A- T- P+	-5.14399189588078e-15	0.0297317299714724	130	2	0.999999999999862	0.999999999999999
RBG.13.54.9_Genus	Treatment	A- T- P+	-0.0277777777777601	0.110470352645891	130	4	0.801875800998371	0.999999999999999
Bacteroides	Treatment	A- T- P+	-5.37308800376449e-15	0.0204342951324585	130	1	0.999999999999791	0.999999999999999
Bacteroides	Treatment	A- T+ P+	-5.36160822583106e-15	0.0212069670093451	130	1	0.999999999999799	0.999999999999999
Trueperella	Treatment	A- T- P+	-3.69412527604023e-15	0.0205272089379675	130	1	0.999999999999857	0.999999999999999
Trueperella	Treatment	A+ T+ P+	-3.706090522368e-15	0.0228278099371265	130	1	0.999999999999871	0.999999999999999
Tautonia	Treatment	A- T- P+	-7.0578158340703e-15	0.0205272089379675	130	1	0.999999999999726	0.999999999999999
Tautonia	Treatment	A+ T+ P+	-7.07902766802483e-15	0.0228278099371265	130	1	0.999999999999753	0.999999999999999
Oxalobacteraceae_Genus	Treatment	A- T- P+	9.16450575052698e-15	0.0205272089379675	130	1	0.999999999999645	0.999999999999999
Oxalobacteraceae_Genus	Treatment	A+ T+ P+	9.21899795752649e-15	0.0228278099371265	130	1	0.999999999999678	0.999999999999999
Serinicoccus	Treatment	A- T+ P+	-0.0277777777777815	0.089372190765412	130	3	0.756458586458167	0.999999999999999
Fuscovulum	Treatment	A- T+ P+	-0.0822063221002781	0.733048697018612	130	70	0.910888437375325	0.999999999999999
Fuscovulum	Treatment	A+ T+ P+	-0.140095132363638	0.785503767009253	130	70	0.858734016952643	0.999999999999999
Opitutus	Treatment	A- T- P+	-0.0149120779859313	0.191852238544355	130	14	0.938168598729727	0.999999999999999
Lysobacteraceae_Genus	Treatment	A- T- P+	3.52014128165937e-15	0.0986053956034786	130	4	0.999999999999972	0.999999999999999
Gottfriedia	Treatment	A- T- P+	1.31782760394995e-14	0.0205272089379675	130	1	0.999999999999489	0.999999999999999
Gottfriedia	Treatment	A+ T+ P+	1.31716578785593e-14	0.0228278099371265	130	1	0.999999999999541	0.999999999999999
Weeksellaceae_Genus	Treatment	A- T+ P+	8.12698600297731e-15	0.021349776481569	130	1	0.999999999999697	0.999999999999999
Weeksellaceae_Genus	Treatment	A+ T+ P+	8.12506893324195e-15	0.0228775113021614	130	1	0.999999999999717	0.999999999999999
Fuerstia	Treatment	A- T+ P+	1.03642219396445e-14	0.021349776481569	130	1	0.999999999999613	0.999999999999999
Fuerstia	Treatment	A+ T+ P+	1.03647734557265e-14	0.0228775113021614	130	1	0.999999999999639	0.999999999999999
Cypionkella	Treatment	A- T- P+	0.146235718460527	0.508738006860055	130	40	0.774241536323751	0.999999999999999
Caldilineaceae_Genus	Treatment	A- T- P+	0.0270270270270353	0.149475759541687	130	4	0.856805571504766	0.999999999999999
Acidovorax	Treatment	A- T+ P+	0.0771286461982139	0.455929449897576	130	39	0.865935829301361	0.999999999999999
Allomeiothermus	Treatment	A- T- P+	-5.9262455140273e-15	0.0205272089379675	130	1	0.99999999999977	0.999999999999999
Allomeiothermus	Treatment	A+ T+ P+	-5.9508907372104e-15	0.0228278099371265	130	1	0.999999999999792	0.999999999999999
Paraconexibacter	Treatment	A+ T+ P+	0.00205683317848074	0.0924766673206828	130	3	0.982290382374739	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A- T- P+	8.57511811064761e-15	0.0322716546066837	130	2	0.999999999999788	0.999999999999999
Silvanigrellaceae_Genus	Treatment	A+ T+ P+	8.54194177017473e-15	0.0358885223969915	130	2	0.99999999999981	0.999999999999999
Microbulbifer	Treatment	A- T- P+	1.93050379815368e-15	0.0204342951324585	130	1	0.999999999999925	0.999999999999999
Microbulbifer	Treatment	A- T+ P+	1.94168975862017e-15	0.0212069670093451	130	1	0.999999999999927	0.999999999999999
Lactiplantibacillus	Treatment	A- T- P+	-1.15835103398002e-14	0.0204342951324585	130	1	0.999999999999549	0.999999999999999
Lactiplantibacillus	Treatment	A- T+ P+	-1.15653221504085e-14	0.0212069670093451	130	1	0.999999999999566	0.999999999999999
Rubripirellula	Treatment	A+ T+ P+	-4.25137241644731e-15	0.0736728660782285	130	2	0.999999999999954	0.999999999999999
Chloronema	Treatment	A- T- P+	2.5001710010898e-15	0.0204342951324585	130	1	0.999999999999903	0.999999999999999
Chloronema	Treatment	A- T+ P+	2.52328793904931e-15	0.0212069670093451	130	1	0.999999999999905	0.999999999999999
Bryobacter	Treatment	A- T+ P+	1.24637730282943e-15	0.0886301601532131	130	2	0.999999999999989	0.999999999999999
Bryobacter	Treatment	A+ T+ P+	1.24156736711495e-15	0.0949723053245051	130	2	0.99999999999999	0.999999999999999
Methylorubrum	Treatment	A- T+ P+	-0.0306036897826171	0.275159723164303	130	6	0.911617641784124	0.999999999999999
Candidatus_Captivus	Treatment	A- T- P+	9.16450575052698e-15	0.0205272089379675	130	1	0.999999999999645	0.999999999999999
Candidatus_Captivus	Treatment	A+ T+ P+	9.21899795752649e-15	0.0228278099371265	130	1	0.999999999999678	0.999999999999999
Propionivibrio	Treatment	A- T- P+	0.0270270270270119	0.102074591513252	130	2	0.7916137318287	0.999999999999999
Propionivibrio	Treatment	A- T+ P+	-1.5012503032327e-14	0.105934287465362	130	2	0.999999999999887	0.999999999999999
Lacibacter	Treatment	A- T- P+	3.18431171111026e-15	0.0205272089379675	130	1	0.999999999999877	0.999999999999999
Lacibacter	Treatment	A+ T+ P+	3.07299386112442e-15	0.0228278099371265	130	1	0.999999999999893	0.999999999999999
Spirosomataceae_Genus	Treatment	A- T+ P+	0.0642877024731099	0.232430256965281	130	8	0.7825487428972	0.999999999999999
Spirosomataceae_Genus	Treatment	A+ T+ P+	-6.39971202839856e-15	0.249062365373144	130	8	0.99999999999998	0.999999999999999
Ohtaekwangia	Treatment	A- T- P+	-1.02486057166314e-14	0.0522044825839639	130	2	0.999999999999844	0.999999999999999
Ohtaekwangia	Treatment	A- T+ P+	-1.02022014150277e-14	0.0541784648171935	130	2	0.99999999999985	0.999999999999999
Midichloriaceae_Genus	Treatment	A- T- P+	-8.76840460260983e-15	0.0204342951324585	130	1	0.999999999999658	0.999999999999999
Midichloriaceae_Genus	Treatment	A- T+ P+	-8.74214764957539e-15	0.0212069670093451	130	1	0.999999999999672	0.999999999999999
oc32	Treatment	A- T- P+	0.0270270270270415	0.101918910192902	130	2	0.791302862978276	0.999999999999999
oc32	Treatment	A+ T+ P+	1.45253114689571e-14	0.113341541848846	130	2	0.999999999999898	0.999999999999999
Peredibacter	Treatment	A- T- P+	-3.70356626798338e-15	0.0205272089379675	130	1	0.999999999999856	0.999999999999999
Peredibacter	Treatment	A+ T+ P+	-3.70990211586667e-15	0.0228278099371265	130	1	0.999999999999871	0.999999999999999
Weissella	Treatment	A- T- P+	0.0270270270270219	0.165211232775966	130	4	0.870315448525162	0.999999999999999
Stenotrophomonas	Treatment	A- T+ P+	-0.0794024874932549	0.419621271415305	130	18	0.850221592554716	0.999999999999999
Planococcus	Treatment	A- T+ P+	1.1476828364737e-14	0.021349776481569	130	1	0.999999999999572	0.999999999999999
Planococcus	Treatment	A+ T+ P+	1.14758682954535e-14	0.0228775113021614	130	1	0.999999999999601	0.999999999999999
