feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Silvanigrellaceae_Genus	Treatment	A+ T- P+	0.0571303470197205	0.0394000617246358	236	3	0.148430891004056	0.455378577270654
Enterovirga	Treatment	A+ T- P-	0.04876154916609	0.0336543708110267	236	3	0.148741664357098	0.455815801745905
Oleiharenicola	Treatment	A- T- P+	-0.468704625310675	0.32503113682614	236	31	0.150666122727055	0.459610398243645
MBNT15_Genus	Treatment	A+ T- P+	-0.529234703016675	0.367153118494633	236	48	0.150828218545072	0.459610398243645
Thermus	Treatment	A+ T- P+	-0.23159402699141	0.160554585766181	236	4	0.150544144653318	0.459610398243645
Nordella	Treatment	A- T+ P-	-0.405799369401612	0.281348093883233	236	24	0.150578992896681	0.459610398243645
Panacibacter	Treatment	A+ T- P+	0.206360490401737	0.143046298927742	236	8	0.1505017824195	0.459610398243645
Exiguobacterium	Treatment	A+ T- P-	-0.514651911488386	0.357559001839724	236	22	0.151423372365938	0.460842678180817
Micavibrionales_Genus	Treatment	A- T- P+	0.212959448732404	0.148071586941229	236	10	0.151742956418342	0.460842678180817
TRA3.20_Genus	Treatment	A+ T- P+	0.237188904882462	0.164914634712288	236	7	0.151733581743931	0.460842678180817
Stagnimonas	Treatment	A- T- P+	-0.180703711009346	0.125783080634269	236	6	0.15219398758334	0.461694862668832
Kapabacteriales_Genus	Treatment	A- T+ P-	-0.57538056847243	0.401849333484013	236	36	0.153561442271222	0.465322088492997
Novispirillum	Treatment	A- T+ P+	0.278441637895956	0.194664161827392	236	13	0.153980058817241	0.466069250654643
Dechloromonas	Treatment	A+ T+ P-	-1.49307488332301	1.04469340324541	236	192	0.154315675650249	0.4665638005988
Fimbriiglobus	Treatment	A- T+ P+	1.00014108684694	0.700408025989951	236	100	0.154677240388599	0.467097662149133
Paraclostridium	Treatment	A+ T+ P-	-0.163810047853936	0.114810517608241	236	3	0.155009523171676	0.467097662149133
MBNT15_Genus	Treatment	A- T- P+	0.51664449213109	0.362086753666571	236	48	0.154990310053322	0.467097662149133
Nevskiaceae_Genus	Treatment	A+ T+ P+	-0.484970271847475	0.340602557303944	236	21	0.155854159553564	0.469121020256228
Malacoplasma	Treatment	A- T+ P+	-0.511998125558593	0.359989394308931	236	60	0.156317699274701	0.469994059195523
Sphingomonadaceae_Genus	Treatment	A- T- P+	0.252838605402058	0.178268122902166	236	10	0.157467053033273	0.472924885440284
Fimbriimonadaceae_Genus	Treatment	A+ T- P+	-0.255041492619606	0.180346182696551	236	11	0.158673883772397	0.476021651317192
Fuscovulum	Treatment	A+ T+ P-	-1.19442873849152	0.846998252176969	236	93	0.159846241112398	0.479008260147662
Pseudobdellovibrionaceae_Genus	Treatment	A- T+ P+	0.918532391886143	0.652888362327997	236	150	0.160826056371434	0.48030930454651
Kinneretia	Treatment	A- T+ P+	0.210473556091356	0.149580884921407	236	9	0.160762827783389	0.48030930454651
Stenotrophomonas	Treatment	A- T- P+	-0.474504547044598	0.337360328420537	236	24	0.16093084506897	0.48030930454651
MBNT15_Genus	Treatment	A+ T+ P-	-0.668461933467271	0.475325953070364	236	48	0.160989608168413	0.48030930454651
Peptostreptococcus	Treatment	A+ T- P+	0.154380608835503	0.110146130276144	236	6	0.16239509691904	0.483969546263673
Luteolibacter	Treatment	A- T+ P+	0.720360765779106	0.514428303396137	236	66	0.162778890229237	0.484085566673915
Cypionkella	Treatment	A+ T- P+	-0.586773777147726	0.419042909726644	236	65	0.162791417954942	0.484085566673915
Arthrobacter	Treatment	A- T+ P+	-0.0930817967116993	0.066709958704844	236	3	0.16427665922764	0.486698293309373
SM2D12_Genus	Treatment	A- T- P+	-0.141729416217807	0.101601873105813	236	7	0.164388681571826	0.486698293309373
Candidatus_Alysiosphaera	Treatment	A+ T- P-	0.551066002841665	0.394879266246323	236	48	0.164213597909262	0.486698293309373
Barnesiellaceae_Genus	Treatment	A+ T+ P+	-0.647429448946167	0.463655863231482	236	53	0.163964729272502	0.486698293309373
X37.13_Genus	Treatment	A+ T+ P-	0.181943660086303	0.130591259604612	236	4	0.16490703533618	0.487699954940732
Abditibacterium	Treatment	A+ T- P+	0.0956497187068122	0.0687077316555391	236	2	0.165241063290593	0.488154896896636
Rhodococcus	Treatment	A+ T- P+	-0.725074601719916	0.522058696315091	236	95	0.166225719610548	0.489789200285692
Emticicia	Treatment	A- T+ P-	-1.15020010479756	0.828679290166303	236	69	0.16649433629637	0.489789200285692
Bdellovibrio	Treatment	A- T+ P+	0.862006069247393	0.62094290815108	236	96	0.16642461664129	0.489789200285692
IMCC26134	Treatment	A+ T- P+	0.166333871254899	0.119844356616365	236	7	0.166517480052832	0.489789200285692
Noviherbaspirillum	Treatment	A+ T+ P-	-0.0277777777777385	0.0200679752357534	236	1	0.167655344682051	0.489935000664264
Reyranella	Treatment	A- T+ P+	0.746724750782235	0.539973791958336	236	91	0.168051204358852	0.489935000664264
JGI_0001001.H03	Treatment	A+ T+ P-	-0.027777777777803	0.0200679752357534	236	1	0.167655344681068	0.489935000664264
Candidatus_Bealeia	Treatment	A+ T+ P-	-0.0277777777778053	0.0200679752357534	236	1	0.167655344681034	0.489935000664264
Pajaroellobacter	Treatment	A+ T- P+	-0.820674299176104	0.593699149899157	236	61	0.16823015714792	0.489935000664264
Shinella	Treatment	A+ T- P+	0.243319749202011	0.176007425471422	236	13	0.168189218028751	0.489935000664264
Vicinamibacteraceae_Genus	Treatment	A- T- P+	-0.607221855123866	0.437987767962363	236	38	0.166982048175803	0.489935000664264
Ruminiclostridium	Treatment	A+ T+ P+	-0.302992653156884	0.218632111367473	236	8	0.167144825876568	0.489935000664264
Turneriella	Treatment	A- T+ P+	-0.59095704611591	0.427661896550303	236	40	0.168375594543532	0.489935000664264
Pseudoduganella	Treatment	A- T+ P-	-0.934105913244286	0.673862328646972	236	68	0.16704088948889	0.489935000664264
Cellvibrio	Treatment	A+ T+ P+	1.09978794379532	0.797128258213595	236	178	0.169034421957195	0.490272215291264
Ferruginibacter	Treatment	A- T+ P-	0.526969668294049	0.381868070947096	236	20	0.168944987167765	0.490272215291264
Hassallia	Treatment	A+ T+ P+	-0.651796616829576	0.472333126636898	236	36	0.168953365648779	0.490272215291264
Nocardia	Treatment	A- T+ P-	1.1982681059478	0.869217890618178	236	159	0.169381883438046	0.490754569233867
A21b_Genus	Treatment	A+ T+ P+	-0.260773019071861	0.189424243237026	236	5	0.169967333098945	0.491689797740975
Gemmatimonas	Treatment	A+ T- P+	0.20503028527074	0.148968137276996	236	6	0.170067678288407	0.491689797740975
Dietzia	Treatment	A- T+ P+	0.146318238147389	0.106370547327319	236	3	0.170310201701885	0.491866030288279
Deinococcus	Treatment	A- T+ P+	-0.83816674381616	0.610780928504479	236	49	0.171322633078377	0.494263059647842
Arthrobacter	Treatment	A+ T- P-	-0.0930817967116992	0.0678769852666334	236	3	0.171620005978154	0.494594251271086
BIrii41_Genus	Treatment	A- T+ P-	-0.62482400098027	0.456201254429045	236	31	0.172151841836928	0.495599723205354
AKYH767_Genus	Treatment	A+ T+ P-	0.456432653505029	0.333875026919076	236	12	0.172947700553253	0.49736233630442
Pajaroellobacter	Treatment	A+ T- P-	-0.843893264433884	0.618276322808134	236	61	0.173625852541946	0.498783069497489
Kocuria	Treatment	A+ T- P+	-0.0850100475749675	0.0623330897102164	236	3	0.173974522021983	0.499255275590627
Vibrio	Treatment	A+ T+ P+	0.974244599017433	0.714975389168025	236	65	0.17434456587367	0.49978775550452
Stagnimonas	Treatment	A+ T- P-	-0.180703711009346	0.132822912625175	236	6	0.175019636745056	0.50119259613357
Sphingorhabdus	Treatment	A+ T- P+	-0.890301148453331	0.654719358862275	236	60	0.17522972418393	0.501264332433228
Telmatocola	Treatment	A- T+ P+	-0.817642129937309	0.601847697727076	236	61	0.175630796780461	0.501881675609987
Chitinibacter	Treatment	A+ T- P-	0.557720123635266	0.41103736142227	236	68	0.176167551834543	0.502885034688911
BIrii41_Genus	Treatment	A+ T- P-	-0.594202067099123	0.438186148318319	236	31	0.176424911313165	0.503089562891961
Vicinamibacteraceae_Genus	Treatment	A+ T- P+	-0.600470716164901	0.444116149628512	236	38	0.177696454422271	0.506182644616123
Anaerocolumna	Treatment	A+ T- P-	0.177565282375251	0.131592376695653	236	6	0.178560250235571	0.508108947361515
Pseudobdellovibrionaceae_Genus	Treatment	A+ T+ P+	0.94250343538899	0.699607365964833	236	150	0.179256692748509	0.508853397906378
Bacteroidia_Genus	Treatment	A- T- P+	-0.97901724761822	0.727092221921057	236	85	0.179483858873331	0.508853397906378
SM2D12_Genus	Treatment	A+ T- P+	-0.138690779880261	0.103023499694348	236	7	0.179573218308784	0.508853397906378
Parvibium	Treatment	A+ T+ P-	-0.116116607305391	0.086225723235561	236	2	0.179427340556789	0.508853397906378
Gammaproteobacteria_Genus	Treatment	A- T+ P-	-1.06556224096994	0.793630601034026	236	204	0.180722927728311	0.511157000480871
Dyadobacter	Treatment	A- T- P+	0.0969373695030572	0.0722056884783656	236	2	0.180763531362375	0.511157000480871
Crenobacter	Treatment	A- T+ P-	-0.672594508634324	0.501409477377727	236	235	0.181122731359652	0.511570967020988
Brevifollis	Treatment	A+ T+ P+	-0.8659727691314	0.646095602682623	236	62	0.181476448618372	0.511570967020988
Latilactobacillus	Treatment	A+ T- P-	0.135311933584403	0.10092620436479	236	6	0.181351576258439	0.511570967020988
Stella	Treatment	A- T- P+	-0.126055228626685	0.0945115854558705	236	6	0.183615231421434	0.516843231753912
Chitinimonas	Treatment	A- T- P+	0.374735801247273	0.281035938040274	236	22	0.183728324909198	0.516843231753912
Kocuria	Treatment	A- T+ P+	-0.085010047574967	0.0637973984707495	236	3	0.18402606023576	0.517143773006923
LiUU.11.161_Genus	Treatment	A- T+ P-	0.0409923601734179	0.0308373237405285	236	3	0.185074317086818	0.519115781850241
Pseudomonadales_Genus	Treatment	A- T+ P+	0.215545936024561	0.16216235576189	236	7	0.185111053993109	0.519115781850241
OM190_Genus	Treatment	A- T- P+	-0.972465035263006	0.732742737167038	236	70	0.185784048295211	0.520464309029707
Tetragenococcus	Treatment	A+ T- P-	0.159376617201473	0.120186788256377	236	4	0.186141979116101	0.520928327918923
X37.13_Genus	Treatment	A- T+ P-	0.144793184262482	0.109366376416466	236	4	0.18685282162969	0.522378012172168
Chitinimonas	Treatment	A+ T- P+	0.377041686200994	0.284968229341987	236	22	0.187127224518148	0.522605825999651
Phenylobacterium	Treatment	A+ T- P-	-0.425014707339339	0.321896199388166	236	19	0.188043070388635	0.523544375830228
alphaI_cluster	Treatment	A+ T+ P+	0.703041788142697	0.532290050408832	236	74	0.187896529973953	0.523544375830228
Curvibacter	Treatment	A- T+ P+	-0.413903861294716	0.313310199228712	236	29	0.187803211147924	0.523544375830228
Permianibacter	Treatment	A- T- P+	0.348656804924587	0.264182713960923	236	22	0.188239985166726	0.523554537799447
Arthrobacter	Treatment	A- T+ P-	-0.093081796711699	0.0706676054100302	236	3	0.189101270725569	0.524008577146604
Marmoricola	Treatment	A+ T- P-	-0.26205842698256	0.199296813032512	236	12	0.189859370035899	0.524008577146604
Verrucomicrobiaceae_Genus	Treatment	A+ T+ P-	-0.734155539515394	0.557660961732488	236	36	0.189331203556753	0.524008577146604
Stella	Treatment	A+ T- P+	-0.126055228626686	0.0958340038198378	236	6	0.189713632568362	0.524008577146604
PeM15_Genus	Treatment	A+ T+ P+	0.746894755487887	0.56718691200416	236	69	0.189214095201032	0.524008577146604
Rhodopseudomonas	Treatment	A- T+ P+	-0.446274365487164	0.339464246216805	236	46	0.189950691309696	0.524008577146604
Thermus	Treatment	A+ T+ P+	-0.23159402699141	0.176085046109526	236	4	0.18975056014157	0.524008577146604
Permianibacter	Treatment	A+ T+ P-	0.456632512389864	0.346803353137367	236	22	0.189264506560998	0.524008577146604
Hydrogenophaga	Treatment	A+ T- P-	-0.467580823562165	0.355922399385003	236	26	0.190262260794929	0.524334144957744
Rhodovastum	Treatment	A- T- P+	0.748174802339074	0.570083798549651	236	132	0.190706710200975	0.525024875949636
Brevundimonas	Treatment	A- T- P+	-0.171159688729737	0.130504747397631	236	5	0.191001022928251	0.525301290469678
Kocuria	Treatment	A+ T- P-	-0.0850100475749673	0.0649134725927234	236	3	0.191652588838259	0.526108820519583
Chitinophagaceae_Genus	Treatment	A- T+ P+	-0.633229330377093	0.483565721428418	236	34	0.191683058638918	0.526108820519583
Micrococcus	Treatment	A+ T- P+	-0.221070133007689	0.168996782021138	236	5	0.192145747330273	0.526844969147479
Serinicoccus	Treatment	A+ T+ P+	0.0540722261661507	0.0413555353273635	236	3	0.192360994982371	0.526901855821277
CM1G08	Treatment	A- T+ P+	0.197387900192773	0.151069118139078	236	7	0.192662793756818	0.527195462916383
Arthrobacter	Treatment	A+ T+ P+	-0.0930817967116993	0.0714835509193413	236	3	0.194181456676136	0.530279804572232
Verrucomicrobiia_Genus	Treatment	A+ T+ P-	-0.651512895733359	0.500164097787004	236	91	0.194026111205893	0.530279804572232
Tetragenococcus	Treatment	A- T+ P+	0.153273509375779	0.118120385723613	236	4	0.195734683847332	0.531796386862048
Staphylococcus	Treatment	A- T+ P+	0.249834049351371	0.192612669497478	236	10	0.195914652671954	0.531796386862048
CL500.3	Treatment	A- T- P+	-0.146287254913245	0.112543244915497	236	5	0.194971316136865	0.531796386862048
Pseudomonadales_Genus	Treatment	A+ T+ P-	-0.266323528894268	0.205120957978441	236	7	0.195470918302654	0.531796386862048
Brevitalea	Treatment	A+ T- P-	0.232766535052636	0.179429021475659	236	12	0.195852004147601	0.531796386862048
Gemmatimonadaceae_Genus	Treatment	A+ T+ P+	-0.40337208725722	0.310724801790738	236	22	0.195542246322734	0.531796386862048
Hyphomicrobium	Treatment	A- T- P+	-0.552791344313236	0.426585353082483	236	37	0.196336883030063	0.532409025153593
Deinococcus	Treatment	A- T+ P-	-0.83733773975267	0.647016224946221	236	49	0.1969220116294	0.533461729504046
Luteolibacter	Treatment	A+ T+ P-	0.840388176942673	0.650706052635171	236	66	0.197837401051572	0.534338503936899
Gordonia	Treatment	A- T+ P-	-1.00247125569729	0.775848182304977	236	105	0.197631583743864	0.534338503936899
SH3.11	Treatment	A+ T- P-	0.816870117148159	0.632410602321988	236	115	0.197776934123932	0.534338503936899
Stella	Treatment	A- T+ P+	-0.126055228626686	0.0980853052073151	236	6	0.200040628439254	0.539751058209102
Pajaroellobacter	Treatment	A+ T+ P+	-0.834330664526084	0.651127725105439	236	61	0.201368012935223	0.541773429986894
Glutamicibacter	Treatment	A+ T- P-	-0.666037051733108	0.519813739175696	236	46	0.201390123291547	0.541773429986894
CL500.3	Treatment	A+ T- P+	-0.146287254913246	0.114117964597734	236	5	0.201181438355094	0.541773429986894
SWB02	Treatment	A- T+ P-	-0.634124536025931	0.495510272788054	236	32	0.201937093370546	0.542097773430695
Micrococcus	Treatment	A- T+ P+	-0.221070133007689	0.172966799704617	236	5	0.202511239096295	0.542097773430695
Fimbriimonadaceae_Genus	Treatment	A+ T+ P+	-0.252817933833244	0.197791086092344	236	11	0.202476191529225	0.542097773430695
TM7a	Treatment	A- T+ P+	0.307236420947672	0.240207047165846	236	12	0.202180271216808	0.542097773430695
Kineosporiaceae_Genus	Treatment	A+ T- P+	-0.389409756358459	0.304361652754916	236	22	0.202045764258834	0.542097773430695
Weissella	Treatment	A+ T- P+	0.171876710772149	0.134713204271129	236	6	0.203299283346021	0.54367004796088
Armatimonadota_Genus	Treatment	A+ T- P+	0.0285714285714418	0.0224442137184108	236	2	0.204315387007597	0.545848504342781
Arthrospira_PCC.7345	Treatment	A- T- P+	0.342391052524916	0.269086361150126	236	15	0.204519792860362	0.545856274737655
Neochlamydia	Treatment	A+ T+ P+	-0.574702586676889	0.452084570799718	236	48	0.204942884029887	0.546447118934019
Tundrisphaera	Treatment	A+ T- P-	-0.991113840150743	0.780187177113471	236	168	0.20525338896937	0.546736903360888
Barnesiellaceae_Genus	Treatment	A- T+ P+	-0.548323568447279	0.432693439142824	236	53	0.206364667816484	0.549157058069603
Armatimonadaceae_Genus	Treatment	A+ T+ P+	-0.533710572046818	0.422001334734331	236	30	0.207265424537914	0.549418187769385
SM2D12_Genus	Treatment	A+ T+ P-	-0.168756443244834	0.133376895671325	236	7	0.207069708379319	0.549418187769385
cvE6_Genus	Treatment	A- T+ P+	-0.32188909486737	0.254748458839917	236	28	0.207679669352473	0.549418187769385
Caedibacter	Treatment	A- T- P+	0.270959962510817	0.214411590040396	236	12	0.207614832528801	0.549418187769385
Hirschia	Treatment	A- T+ P-	-0.569105088912687	0.449626766380611	236	37	0.20690240694385	0.549418187769385
Pseudoduganella	Treatment	A- T- P+	0.775009768986685	0.61294650869574	236	68	0.207377366876443	0.549418187769385
Gemmata	Treatment	A- T+ P+	-0.899469967277666	0.713287685431494	236	116	0.208590476568784	0.5512893668535
Kocuria	Treatment	A- T+ P-	-0.085010047574967	0.0675822541168808	236	3	0.209723600191314	0.552248285970434
Saprospiraceae_Genus	Treatment	A- T- P+	-0.878001912743994	0.697618836396381	236	61	0.209473001713645	0.552248285970434
Pseudoduganella	Treatment	A+ T+ P+	-0.857719216702936	0.681642908415638	236	68	0.209566093822504	0.552248285970434
Niveibacterium	Treatment	A+ T- P-	1.07041162672447	0.851052565505279	236	164	0.209768728779467	0.552248285970434
Opitutaceae_Genus	Treatment	A- T- P+	-0.359063535703094	0.285822698963591	236	20	0.210312567044366	0.553142470022513
JG30.KF.CM45_Genus	Treatment	A+ T+ P-	0.956727375993038	0.762419820594366	236	126	0.210815643888732	0.553436165671123
Runella	Treatment	A- T- P+	-0.782613939423826	0.623691697611717	236	59	0.210832825017571	0.553436165671123
Pedomicrobium	Treatment	A+ T+ P+	-0.829090018882704	0.662223867551406	236	95	0.211860534809216	0.554521921544121
Microscillaceae_Genus	Treatment	A+ T- P+	-0.607884351282491	0.485361768744793	236	65	0.211694314588188	0.554521921544121
Paucibacter	Treatment	A+ T+ P-	-0.681120867548396	0.543675913217943	236	234	0.211559412146563	0.554521921544121
Acinetobacter	Treatment	A+ T+ P-	-1.02778906250452	0.821857220621037	236	136	0.212373687042519	0.555328492469291
Marmoricola	Treatment	A+ T+ P+	-0.262058426982559	0.209886220292627	236	12	0.213101544995295	0.556694392856563
Kineosporiaceae_Genus	Treatment	A- T- P+	-0.37440459194001	0.300161750602782	236	22	0.213551533601384	0.557332470641761
Microscillaceae_Genus	Treatment	A+ T- P-	-0.628850964124575	0.505454133902927	236	65	0.214728997763307	0.558752328264308
Flavobacterium	Treatment	A+ T+ P+	-0.790354582900278	0.635317136518845	236	185	0.214765375389383	0.558752328264308
Brevundimonas	Treatment	A+ T- P-	-0.171159688729737	0.137808841804146	236	5	0.215509642492341	0.558752328264308
Novispirillum	Treatment	A- T- P+	0.233472607295102	0.187571609497044	236	13	0.214515586066276	0.558752328264308
Gordonia	Treatment	A- T+ P+	0.910740414142612	0.732397820790559	236	105	0.214958843222429	0.558752328264308
WY65	Treatment	A- T+ P-	0.461711768528875	0.371770371710102	236	28	0.215539380965745	0.558752328264308
Permianibacter	Treatment	A- T+ P+	0.340673605699415	0.274172124024446	236	22	0.21530873623146	0.558752328264308
Dietzia	Treatment	A- T- P+	0.127032479722172	0.102494956328727	236	3	0.21647080933686	0.560094959401675
Dechlorobacter	Treatment	A- T+ P+	0.272900395990382	0.220132829591836	236	14	0.216357927806002	0.560094959401675
