feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Frankiales_Genus	Pathogen	Pathogen	0.145163988762477	0.0856708070284802	594	37	0.0907104361583077	0.241321286714992
Sphaerotilus	Antibiotics	Antibiotics	-0.333761512011173	0.196943339171481	594	107	0.0906593511729236	0.241321286714992
Ahniella	Temperature	Temperature	0.0253093677121251	0.0149351102594152	594	3	0.0906757260833273	0.241321286714992
Chitinilyticum	Antibiotics	Antibiotics	-0.469063905830627	0.277318957164089	594	433	0.0912848468084968	0.242466375434556
Piscinibacter	Pathogen	Pathogen	-0.0614968636047538	0.0363888305560926	594	15	0.0915584608387541	0.242810154413326
Nubsella	Temperature	Temperature	0.0128063756232446	0.0075872895539888	594	3	0.091965135223384	0.243126131274889
Acidovorax	Timepoint	Timepoint	-0.00815367377526289	0.00483075921104063	594	217	0.0919663572577815	0.243126131274889
Spirosomataceae_Genus	Antibiotics	Antibiotics	-0.0736428451143522	0.0436828633559384	594	9	0.0923539117378421	0.243768005276687
Paludibaculum	Antibiotics	Antibiotics	0.0422940782781248	0.0251480827961928	594	4	0.0931374417872642	0.24545141153326
Phenylobacterium	Timepoint	Timepoint	0.00396021722675614	0.00235675276658411	594	38	0.0934155221357353	0.245799592619654
Luteimonas	Temperature	Temperature	0.528251417443176	0.314824122614989	594	355	0.0938921308887213	0.246668250259917
Massilia	Temperature	Temperature	0.111927721470986	0.0668076220799235	594	22	0.0943917196629659	0.247594479614384
Levilactobacillus	Timepoint	Timepoint	-0.00237203004982646	0.00141672727971352	594	20	0.0946020238430879	0.247760199302893
Acinetobacter	Pathogen	Pathogen	0.466765460889029	0.279359200447051	594	304	0.0952838410194278	0.248412379823362
Nevskiaceae_Genus	Antibiotics	Antibiotics	-0.214745500140684	0.128528840164286	594	42	0.095293156950814	0.248412379823362
Thermus	Pathogen	Pathogen	-0.119853054238419	0.071736171645674	594	27	0.0953027201150581	0.248412379823362
Delftia	Temperature	Temperature	0.127216717922781	0.0761754709582795	594	23	0.0954410984238216	0.248412379823362
Methylocystis	Antibiotics	Antibiotics	0.0368773449768883	0.022119886153291	594	3	0.0960145748190533	0.249519358017416
Ahniella	Pathogen	Pathogen	-0.024768933538168	0.0148765079970049	594	3	0.0964506142570584	0.250266308796435
Propionivibrio	Pathogen	Pathogen	0.0349653281742302	0.0210375264732963	594	4	0.0970357020584708	0.251397111179177
Fundidesulfovibrio	Temperature	Temperature	0.0376802487646705	0.0227133840348608	594	3	0.0976592839414444	0.252624015602753
Desulfotomaculum	Pathogen	Pathogen	-0.0249239192530038	0.0150310193103403	594	3	0.0978164690616054	0.252642536656048
Peptostreptococcaceae_Genus	Pathogen	Pathogen	-0.0975616436846471	0.0589541931589888	594	22	0.0984831806701003	0.253975001911867
Ruminiclostridium	Antibiotics	Antibiotics	-0.0719284103831214	0.0435090571828662	594	8	0.0988265963796985	0.254470930127542
Elsteraceae_Genus	Antibiotics	Antibiotics	-0.061932407260537	0.0375058473540145	594	11	0.0992157901219857	0.255083039031182
Paraconexibacter	Temperature	Temperature	-0.0603093166257359	0.0365766342687192	594	12	0.0997119688312809	0.255967919987617
Blfdi19_Genus	Pathogen	Pathogen	0.10300991390675	0.062573661286774	594	20	0.100252236932999	0.256432483793719
IMCC26207	Temperature	Temperature	-0.258276530198073	0.15731428178935	594	146	0.101167955298711	0.256432483793719
alphaI_cluster	Temperature	Temperature	0.196244433331391	0.11953314400284	594	82	0.101174060931003	0.256432483793719
Ruminiclostridium	Temperature	Temperature	-0.0716714983390551	0.04366046433115	594	8	0.101213948572728	0.256432483793719
Sphingomonadaceae_Genus	Temperature	Temperature	-0.0860698792349989	0.0524392100193368	594	14	0.101263421450607	0.256432483793719
Microbulbifer	Antibiotics	Antibiotics	0.0278113256667501	0.0169134401539791	594	5	0.100641050380138	0.256432483793719
Serinicoccus	Pathogen	Pathogen	-0.0890868591920323	0.0541874805482349	594	15	0.100699745024005	0.256432483793719
KD3.10	Pathogen	Pathogen	-0.0187031419506142	0.0113579997421138	594	3	0.10015450531569	0.256432483793719
Agrobacterium	Antibiotics	Antibiotics	0.0367315364071819	0.0223202400620278	594	4	0.100367168465697	0.256432483793719
Microscillaceae_Genus	Antibiotics	Antibiotics	-0.200515706237762	0.122274702733143	594	76	0.101564275053147	0.256808166951202
Cytophaga	Pathogen	Pathogen	-0.18158576140099	0.111398159534849	594	73	0.103623288148152	0.261621615054705
Jeotgalicoccus	Temperature	Temperature	0.0191858194636519	0.0117917815934126	594	3	0.1042612705699	0.26283829287382
Anaerovorax	Antibiotics	Antibiotics	0.0272301841760983	0.0167524043908434	594	5	0.104601770290127	0.263302512957509
SWB02	Antibiotics	Antibiotics	-0.199591476976097	0.122848049118137	594	47	0.104761021170905	0.26330979052508
Holosporaceae_Genus	Pathogen	Pathogen	-0.112050443437025	0.0690108478126795	594	31	0.104982517901831	0.263473264003999
Candidatus_Bealeia	Temperature	Temperature	-0.0281211882605623	0.0173594818799962	594	6	0.10578202906004	0.264690842402835
Actinobacillus	Timepoint	Timepoint	-0.00113503169704155	0.000700654063767755	594	9	0.105776069052042	0.264690842402835
Lactococcus	Pathogen	Pathogen	0.331461591110283	0.204917913286492	594	185	0.106298547829885	0.265588656595737
Jeotgalicoccus	Pathogen	Pathogen	-0.0189884565914607	0.0117455130980872	594	3	0.106487940308334	0.265667691080346
Vampirovibrionaceae_Genus	Antibiotics	Antibiotics	0.247357596583464	0.153682099711257	594	115	0.108033953291268	0.269126001985939
Aquicella	Antibiotics	Antibiotics	-0.0351343082879087	0.0218900446543044	594	5	0.109021899368574	0.271185935800115
Siminovitchia	Antibiotics	Antibiotics	0.0223031767075069	0.0139155338772483	594	3	0.109525092152956	0.272035774609996
Chitinophagales_Genus	Antibiotics	Antibiotics	-0.0615266488446424	0.0384469156899578	594	9	0.110067963989782	0.272920864751595
Glutamicibacter	Temperature	Temperature	0.240113193626273	0.150100662811924	594	72	0.110205574840312	0.272920864751595
Armatimonadaceae_Genus	Antibiotics	Antibiotics	-0.207949355644283	0.130130403289117	594	58	0.110577609987971	0.273440081086259
Ferruginibacter	Pathogen	Pathogen	-0.26068385081912	0.163904026124303	594	85	0.112266265651218	0.277208784980427
Lacibacter	Antibiotics	Antibiotics	0.0255810659857528	0.0161030636925957	594	3	0.11269100625054	0.277850153039399
Siminovitchia	Pathogen	Pathogen	-0.0220675010577608	0.0139091668719573	594	3	0.11315270355069	0.278436929116508
Babeliales_Genus	Timepoint	Timepoint	0.000802502448256384	0.000505968500198853	594	6	0.113259677223758	0.278436929116508
Fundidesulfovibrio	Antibiotics	Antibiotics	0.0358742062836257	0.0226346178385486	594	3	0.113519748952189	0.278669471188755
Hyphomicrobiales_Genus	Antibiotics	Antibiotics	-0.155325268634414	0.0980839396193728	594	55	0.113822593330087	0.279006182194857
Stella	Temperature	Temperature	-0.0351751161842053	0.022247823183863	594	7	0.114401416610273	0.280017420889098
LiUU.11.161_Genus	Antibiotics	Antibiotics	-0.00984673526687036	0.00623733225907026	594	3	0.114946950478331	0.280537195080449
Lautropia	Antibiotics	Antibiotics	0.0294897617990738	0.0186785489952336	594	3	0.114917964369251	0.280537195080449
Arthrobacter	Pathogen	Pathogen	-0.0805062037745912	0.0511573363248054	594	17	0.116094225066632	0.28068481408166
Coxiella	Antibiotics	Antibiotics	0.056216041265497	0.0356974561523902	594	12	0.115841587161425	0.28068481408166
Bryobacter	Antibiotics	Antibiotics	0.0593531361512373	0.037711422167264	594	12	0.116052875992505	0.28068481408166
Rhizobiaceae_Genus	Antibiotics	Antibiotics	0.324214406873988	0.206006521376008	594	379	0.116069151371144	0.28068481408166
Rhodopseudomonas	Temperature	Temperature	-0.169516600294238	0.107742285032046	594	69	0.116174177799832	0.28068481408166
Pirellulaceae_Genus	Antibiotics	Antibiotics	-0.100554238902809	0.063778655158841	594	39	0.115421578443683	0.28068481408166
Pseudoalteromonas	Temperature	Temperature	0.0725726126772304	0.0461127671042239	594	15	0.116068955416505	0.28068481408166
Parachlamydiaceae_Genus	Pathogen	Pathogen	0.171521434420364	0.109165543788493	594	79	0.116672075500583	0.281431053981487
Parcubacteria_Genus	Temperature	Temperature	0.0552046589614583	0.0351492209445428	594	8	0.116817284283289	0.281431053981487
Rhodopirellula	Antibiotics	Antibiotics	0.0302553944641698	0.0193258895126219	594	3	0.117994133298118	0.283860172105759
Oleiharenicola	Pathogen	Pathogen	-0.138494272423707	0.088519141033372	594	40	0.118221171956118	0.284000647038662
Turicibacter	Timepoint	Timepoint	-0.00180382148341236	0.00115615522836502	594	18	0.1192521747321	0.286069319442815
Chloracidobacterium	Temperature	Temperature	0.0305286023533921	0.019598593998571	594	4	0.119843050256639	0.286638803486513
Gloeocapsa_PCC.7428	Temperature	Temperature	-0.0553304943390264	0.0355035537311596	594	13	0.119663862659374	0.286638803486513
Rhodopirellula	Pathogen	Pathogen	-0.0300772444657529	0.0193170470174747	594	3	0.120000211673392	0.286638803486513
Candidatus_Captivus	Pathogen	Pathogen	-0.0228787306834965	0.0147395922733116	594	4	0.121152550919707	0.288762477608281
Tautonia	Timepoint	Timepoint	-0.00115601005738251	0.000744917781556871	594	8	0.12123222783198	0.288762477608281
HT002	Antibiotics	Antibiotics	-0.0167428371187948	0.0108022923563164	594	3	0.121694548670663	0.289454265482198
Luteimonas	Antibiotics	Antibiotics	0.485667971029047	0.313732365499111	594	355	0.122151528883848	0.290131416982229
Ardenticatenaceae_Genus	Pathogen	Pathogen	-0.0279719050515492	0.0181316915862996	594	3	0.123438718096533	0.292775776443045
Acetobacteraceae_Genus	Pathogen	Pathogen	-0.0339611564511409	0.0220837323118994	594	3	0.124625750790614	0.295175477259343
Defluviimonas	Pathogen	Pathogen	-0.174462246685821	0.113560640403836	594	57	0.125003887654944	0.295655262374895
Runella	Timepoint	Timepoint	0.00808097091539316	0.00527754775353607	594	141	0.12625733929769	0.298201065045315
X37.13_Genus	Antibiotics	Antibiotics	-0.0549893092919753	0.0359919060895726	594	11	0.127092979191173	0.299335072668441
Thermomicrobiales_Genus	Antibiotics	Antibiotics	-0.0163000368338648	0.0106648972239673	594	3	0.126954552867634	0.299335072668441
Xanthobacteraceae_Genus	Timepoint	Timepoint	0.00232512717115031	0.00152314937711262	594	25	0.127415697333009	0.299415911407531
JG30.KF.CM45_Genus	Pathogen	Pathogen	-0.30357989711402	0.198927117985921	594	254	0.12752521229083	0.299415911407531
Allomeiothermus	Timepoint	Timepoint	0.000596272301222267	0.000390859292261065	594	3	0.127660703319838	0.299415911407531
Rhodopirellula	Timepoint	Timepoint	-0.000662920843405434	0.000434892319561246	594	3	0.127962201053453	0.299705628058435
Xanthobacteraceae_Genus	Antibiotics	Antibiotics	0.102963653202054	0.0676862185172527	594	25	0.128748601299575	0.30112867303956
Agromyces	Temperature	Temperature	-0.250155402511413	0.164568420105302	594	106	0.129030165560842	0.301368652988152
Mariniblastus	Pathogen	Pathogen	0.0413412914834278	0.0272128220381688	594	8	0.129252694505019	0.301470273610044
Burkholderia.Caballeronia.Paraburkholderia	Antibiotics	Antibiotics	-0.117002050648809	0.0771490909993966	594	23	0.129911601102227	0.302581029952222
Candidatus_Nomurabacteria_Genus	Pathogen	Pathogen	-0.0199748748208165	0.0131771545090806	594	4	0.130088281285872	0.302581029952222
Psychromonas	Temperature	Temperature	0.0897262392116705	0.059304023244101	594	18	0.130819228364652	0.303861490435965
Lysobacter	Timepoint	Timepoint	0.00332928402730864	0.00220377704903188	594	27	0.131396782349853	0.304363385800759
Stenotrophomonas	Timepoint	Timepoint	-0.0049039860989136	0.00324468301333445	594	72	0.131225057270348	0.304363385800759
Silvanigrellaceae_Genus	Pathogen	Pathogen	0.0129878527644063	0.0086104876127136	594	3	0.131994510759234	0.305327961701306
Paracoccaceae_Genus	Temperature	Temperature	0.299003634562858	0.199255795793555	594	551	0.133994387713354	0.309194923906448
Mariniblastus	Antibiotics	Antibiotics	-0.0408501990586157	0.027225278872104	594	8	0.134033429009327	0.309194923906448
Lutispora	Antibiotics	Antibiotics	0.0476241259070047	0.0317691535742887	594	7	0.134391721040678	0.309597343683314
Mediterraneibacter	Pathogen	Pathogen	0.0270153714833451	0.0180359135829444	594	3	0.134703921337125	0.309892627775573
Mediterraneibacter	Temperature	Temperature	-0.0270390877917225	0.0181069615291969	594	3	0.135894687533405	0.311780182297349
Ahniella	Antibiotics	Antibiotics	-0.0222340792212024	0.0148833178085487	594	3	0.135739174553899	0.311780182297349
Bosea	Timepoint	Timepoint	0.00732239407689949	0.00491442691874904	594	476	0.136764973915398	0.313349953841537
Undibacterium	Antibiotics	Antibiotics	-0.407537366031301	0.274354855846239	594	254	0.137962614874935	0.314573422592395
Chryseobacterium	Antibiotics	Antibiotics	0.193731668639059	0.130439955901193	594	73	0.138021286735491	0.314573422592395
Agitococcus	Antibiotics	Antibiotics	-0.281052780455562	0.189335320932262	594	142	0.138232976673618	0.314573422592395
Weissella	Antibiotics	Antibiotics	0.087808495677853	0.0591346049937629	594	27	0.138107437993029	0.314573422592395
Anaerotaenia	Pathogen	Pathogen	-0.0499731777803918	0.0336595506329393	594	9	0.138167382500562	0.314573422592395
Mediterraneibacter	Antibiotics	Antibiotics	-0.0267486598994812	0.0180441696315106	594	3	0.138768964029195	0.31494196148944
Pirellula	Antibiotics	Antibiotics	0.300045328982322	0.202341957413249	594	236	0.138645756328119	0.31494196148944
Eremiobacteria_Genus	Antibiotics	Antibiotics	-0.160364635000585	0.108406182472658	594	44	0.139596320363088	0.316393275224011
Tundrisphaera	Antibiotics	Antibiotics	-0.34677000038848	0.234643866931916	594	266	0.13998066590702	0.316837958854062
Gracilibacteria_Genus	Temperature	Temperature	-0.160686269827288	0.10893321852709	594	47	0.14072274952463	0.318090080804667
Ga0077536_Genus	Pathogen	Pathogen	-0.0760421506815542	0.0516643012826145	594	16	0.141595221935912	0.319633181957207
Ardenticatenaceae_Genus	Timepoint	Timepoint	-0.00059999312250219	0.000408205943921019	594	3	0.14214188619848	0.320437665807551
Serinicoccus	Timepoint	Timepoint	-0.0017904933164636	0.0012199441811931	594	15	0.142723683598411	0.321319095160059
Bryobacteraceae_Genus	Pathogen	Pathogen	-0.0476051201758672	0.0324573637780437	594	7	0.14299217909844	0.321493764488348
Limnobacter	Timepoint	Timepoint	0.000529518326403676	0.000361695870797016	594	3	0.143730775535434	0.32272350133556
mle1.27_Genus	Timepoint	Timepoint	0.00468375886255283	0.0032177843479284	594	81	0.146040129089783	0.32680276522512
Chloracidobacterium	Antibiotics	Antibiotics	-0.0284084714908843	0.0195306293703163	594	4	0.14632380343215	0.32680276522512
Planococcus	Pathogen	Pathogen	-0.0386628180280841	0.0265420544635187	594	4	0.145742405297461	0.32680276522512
Armatimonadota_Genus	Pathogen	Pathogen	-0.0473587355814995	0.0325439236550364	594	6	0.146139685704907	0.32680276522512
Lysinibacillus	Timepoint	Timepoint	0.00041951167860472	0.000288843287829941	594	4	0.146927050559993	0.326849607850764
Pirellulaceae_Genus	Temperature	Temperature	0.0929681866061398	0.0640005984718939	594	39	0.14686337041983	0.326849607850764
Flectobacillus	Pathogen	Pathogen	0.126774242589233	0.0872696439096873	594	31	0.146847119065853	0.326849607850764
Nitrospira	Pathogen	Pathogen	-0.197368829324228	0.136406089751939	594	62	0.14845103824857	0.329619844264933
Devosia	Pathogen	Pathogen	0.27115291418342	0.187452112296403	594	141	0.148563813418696	0.329619844264933
Pseudobdellovibrionaceae_Genus	Temperature	Temperature	0.305175642592993	0.211229121263293	594	273	0.149056732705876	0.329844333609323
KD3.10	Antibiotics	Antibiotics	-0.0164173187456502	0.0113631989352157	594	3	0.149051551511444	0.329844333609323
Paracaedibacteraceae_Genus	Timepoint	Timepoint	0.00189854361065554	0.00131915980119734	594	26	0.150623178307228	0.332437001663659
Marinomonas	Timepoint	Timepoint	-0.0025241598840122	0.00175339405789984	594	36	0.150516076456423	0.332437001663659
Aeromonas	Antibiotics	Antibiotics	0.144158394438242	0.100290767524395	594	594	0.151134129246739	0.333128106873702
Marmoricola	Timepoint	Timepoint	-0.0029272152491933	0.00204623538432014	594	51	0.153093262790283	0.337005300050766
Trueperella	Antibiotics	Antibiotics	-0.0313373533888789	0.0219613364761421	594	6	0.154129118198812	0.338842604499739
Nevskiaceae_Genus	Timepoint	Timepoint	0.00412159109506523	0.0028922966465816	594	42	0.154680028739681	0.339610389045141
Sphingobium	Pathogen	Pathogen	-0.0853898497882988	0.0600432353135	594	20	0.155515115686902	0.340999290125968
Methylibium	Temperature	Temperature	0.0476766924503612	0.033574028296371	594	13	0.156123124128307	0.341887309534551
Sandaracinaceae_Genus	Temperature	Temperature	-0.188172965661631	0.132725701478761	594	71	0.156790140735381	0.342902074023873
Pediococcus	Temperature	Temperature	-0.0525839840160079	0.0371200468930819	594	9	0.157130728524569	0.343201228061446
Vagococcus	Antibiotics	Antibiotics	-0.0191013968716146	0.0134944284441049	594	3	0.157449746080209	0.343452554921079
Paracoccus	Pathogen	Pathogen	-0.211483158710721	0.150144471749936	594	102	0.159501502420378	0.347478046670008
Glutamicibacter	Antibiotics	Antibiotics	0.210032479620842	0.149580138954471	594	72	0.160802189333611	0.349859026922223
Hirschia	Antibiotics	Antibiotics	-0.22192905275563	0.158183657065726	594	90	0.161148680084007	0.35016048678899
Chloronema	Temperature	Temperature	0.0315070064700185	0.0225010702656961	594	7	0.161966560093617	0.351484132986664
SM2D12_Genus	Antibiotics	Antibiotics	-0.0312988788130366	0.0224071705069606	594	7	0.162992491913705	0.353255284919794
TM7a	Pathogen	Pathogen	0.118891791510998	0.0852063477924198	594	35	0.163439305477488	0.353768368154356
Terrisporobacter	Antibiotics	Antibiotics	-0.0207706357045604	0.0148985423544863	594	4	0.163801379876273	0.354096949565653
